episode,env_steps,return,actor_loss,critic_loss,mean_advantage
1052,84151,242.0,-0.004868383519351482,0.0861629992723465,-7.093445475447879e-08
1053,84574,423.0,-0.012213710695505142,0.3004334270954132,1.0117289406252894e-07
1054,84727,153.0,-0.05708503723144531,0.18048003315925598,-2.103693397259576e-08
1055,84928,201.0,-0.025123557075858116,0.1877807378768921,2.0757836338702873e-08
1056,85249,321.0,0.0018758871592581272,0.6505911350250244,-2.0425266811230358e-08
1057,85335,86.0,-0.057234637439250946,0.3160330653190613,-1.2336775512267195e-07
1058,85381,46.0,-0.18660525977611542,0.25887200236320496,1.218007952275002e-07
1059,85779,398.0,-0.010074575431644917,0.18427784740924835,3.15694961727786e-07
1060,85927,148.0,-0.034873116761446,0.36739280819892883,-5.7993709390302683e-08
1061,86194,267.0,-0.008597100153565407,0.04273882880806923,-2.594029808733467e-07
1062,86297,103.0,0.01851733587682247,0.18973524868488312,-1.7939261454102962e-07
1063,86595,298.0,-0.01369265466928482,0.40384528040885925,-2.24017462358006e-08
1064,86618,23.0,-0.00820560660213232,0.1965302973985672,9.199847283980489e-08
1065,86865,247.0,-0.013603491708636284,0.2689598500728607,-5.212390163933378e-08
1066,86986,121.0,-0.04537585377693176,0.3547089397907257,4.728963531874797e-08
1067,87217,231.0,-0.0008093924261629581,0.1169419065117836,1.5481726123312e-08
1068,87527,310.0,-0.01325528509914875,0.35400429368019104,2.211140071040063e-07
1069,87612,85.0,-0.049176670610904694,0.33561408519744873,-1.9389040062378626e-07
1070,87800,188.0,-0.027620133012533188,0.37626999616622925,6.277510777863426e-08
1071,87947,147.0,0.002910022623836994,0.24171671271324158,-2.4774448093012325e-07
1072,88091,144.0,-0.02688410133123398,0.19727540016174316,-2.81466370211092e-08
1073,88307,216.0,-0.035048093646764755,0.24268624186515808,-7.61614913358244e-08
1074,88434,127.0,-0.09052032977342606,0.2770043909549713,-4.8810104402718935e-08
1075,88716,282.0,-0.011428667232394218,0.021093331277370453,-1.5175933754107973e-07
1076,88831,115.0,-0.037529610097408295,0.046012185513973236,7.256217315898539e-08
1077,89036,205.0,0.00019302591681480408,0.21892306208610535,-1.4712171036990185e-07
1078,89214,178.0,0.008772583678364754,0.11300874501466751,-3.348575638995044e-09
1079,89471,257.0,0.0029478478245437145,0.47496795654296875,-1.1271539790413954e-07
1080,89664,193.0,-0.010563955642282963,0.03995904326438904,-1.5256318874889985e-07
1081,89924,260.0,-0.019355881959199905,0.06321097910404205,1.3113022134803032e-07
1082,89993,69.0,-0.014637364074587822,0.1818033903837204,-1.7276708064173363e-08
1083,90093,100.0,-0.05154882371425629,0.5192458033561707,-8.642673776648735e-08
1084,90271,178.0,-0.017627757042646408,0.11614543199539185,-8.17052452362077e-08
1085,90320,49.0,-0.15146076679229736,0.2288813292980194,1.9949310114952823e-07
1086,90560,240.0,-0.007023651152849197,0.02469603531062603,-2.980232238769531e-07
1087,90589,29.0,0.023560183122754097,0.25475895404815674,-3.288532113288056e-08
1088,90695,106.0,0.01885189861059189,0.406508207321167,-2.5809936232690234e-07
1089,91195,500.0,0.008666880428791046,0.3682158589363098,-1.4829635119895102e-07
1090,91446,251.0,-0.024428686127066612,0.30659031867980957,-8.026442088748809e-08
1091,91651,205.0,0.008594701066613197,0.2548860013484955,1.2618738765013404e-07
1092,91813,162.0,-0.014087077230215073,0.20611731708049774,-8.241629956273755e-08
1093,92238,425.0,-0.007256309501826763,0.12655313313007355,1.466975447783625e-07
1094,92508,270.0,-0.00985499657690525,0.05784974247217178,2.516640620342514e-07
1095,92892,384.0,-0.022629596292972565,0.4326050579547882,-1.7105291760799446e-07
1096,93138,246.0,-0.01715780235826969,0.08414436131715775,6.493514348449025e-08
1097,93573,435.0,-0.014184758067131042,0.23237717151641846,2.0005236578413133e-08
1098,94073,500.0,-0.011626575142145157,0.40845948457717896,-2.3269653581792227e-07
1099,94231,158.0,-0.0015049148350954056,0.2678321599960327,1.444846731146754e-07
1100,94557,326.0,-0.019132127985358238,0.09280979633331299,1.546795402873613e-07
1101,94743,186.0,-0.05230787396430969,0.35014608502388,8.011377161665223e-08
1102,94986,243.0,0.0005098655819892883,0.14395131170749664,-1.510965432771627e-07
1103,95228,242.0,-0.0013148770667612553,0.06894378364086151,-6.502325078372451e-08
1104,95407,179.0,-0.013541964814066887,0.026082534343004227,2.5306999162921784e-08
1105,95745,338.0,-0.011266923509538174,0.02809508517384529,-2.444143092361628e-07
1106,95938,193.0,-0.015665266662836075,0.04518013820052147,-2.2235930430269946e-08
1107,96140,202.0,-0.031272150576114655,0.31223663687705994,-6.255537243760045e-08
1108,96254,114.0,-0.00909370370209217,0.2652619779109955,5.123908053406012e-08
1109,96620,366.0,-0.031883858144283295,0.06098935008049011,-5.83018113786693e-08
1110,97120,500.0,0.0018225032836198807,0.4274727702140808,-6.103515914901436e-08
1111,97221,101.0,-0.017638985067605972,0.157944455742836,1.0563595509438528e-07
1112,97323,102.0,-0.06340848654508591,0.3559011220932007,-6.778567751553055e-08
1113,97460,137.0,-0.009194064885377884,0.13520263135433197,-7.22216881854365e-08
1114,97712,252.0,-0.005532009527087212,0.07371555268764496,-1.939516280913267e-08
1115,98026,314.0,-0.028545336797833443,0.056454408913850784,2.2513091835207888e-07
1116,98153,127.0,-0.012815428897738457,0.29647400975227356,-4.5524807035235426e-08
1117,98354,201.0,-0.003030908526852727,0.15250058472156525,-5.15980502768798e-08
1118,98477,123.0,-0.041905295103788376,0.297770619392395,-1.8899034159858275e-07
1119,98706,229.0,-0.010958246886730194,0.10232148319482803,5.5179846469854965e-08
1120,98863,157.0,0.005258246324956417,0.20240671932697296,6.833653287685593e-08
1121,98987,124.0,-0.0028735604137182236,0.18512140214443207,-1.567025407211986e-07
1122,99287,300.0,-0.01935063861310482,0.23409180343151093,-6.755193293628281e-09
1123,99537,250.0,-0.05023953318595886,0.1587626338005066,-2.574920721087892e-08
1124,99652,115.0,-0.00025111855939030647,0.19553478062152863,1.6533810764940426e-07
1125,99892,240.0,-0.020391499623656273,0.4734342694282532,-1.872579247219619e-07
1126,100130,238.0,-0.021293381229043007,0.07371587306261063,-6.260992080342476e-08
1127,100173,43.0,-0.06490092724561691,0.2505645751953125,1.025754343686458e-07
1128,100673,500.0,-0.0073494454845786095,0.3407158851623535,-1.1777877517715751e-07
1129,100900,227.0,-0.0038286515045911074,0.13487251102924347,-4.726359392748236e-08
1130,100924,24.0,0.06372950226068497,0.2430703192949295,1.0927518445669193e-07
1131,101283,359.0,-0.015654021874070168,0.29527851939201355,2.105255987316923e-07
1132,101546,263.0,-0.0090932073071599,0.07607956975698471,-1.205690978167695e-07
1133,101856,310.0,-0.015555729158222675,0.06007542833685875,2.8764048920493224e-07
1134,102238,382.0,-0.014655216597020626,0.16418634355068207,-2.009706321359772e-07
1135,102444,206.0,-0.022763170301914215,0.17583489418029785,-7.522915979052414e-08
1136,102574,130.0,-0.02846742421388626,0.168003648519516,-1.0270338890450148e-07
1137,102865,291.0,0.004035751800984144,0.11591611802577972,3.7278507392102256e-08
1138,103365,500.0,-0.01436502207070589,0.38537758588790894,1.492500274480335e-07
1139,103460,95.0,-0.03416064381599426,0.2745586931705475,5.458530694113506e-08
1140,103734,274.0,-0.013194568455219269,0.11995138972997665,1.6271633285214193e-07
1141,104009,275.0,-0.016878187656402588,0.718314528465271,2.579255635737354e-07
1142,104509,500.0,-0.002755511086434126,0.4620552062988281,1.7118453854436666e-07
1143,104612,103.0,-0.012115164659917355,0.09829558432102203,-4.9766985199539704e-08
1144,104641,29.0,-0.004047769121825695,0.1887732446193695,8.837930209892875e-08
1145,105117,476.0,0.000361831858754158,0.2896602749824524,-7.262750845171695e-09
1146,105380,263.0,-0.015188729390501976,0.43439027667045593,7.116295819287188e-08
1147,105461,81.0,-0.0763750895857811,0.16297122836112976,-1.2215272704452218e-07
1148,105597,136.0,-0.06915736198425293,0.29201626777648926,3.769117284946333e-08
1149,105935,338.0,-0.008778655901551247,0.18513724207878113,2.0138610068443086e-07
1150,106040,105.0,-0.05882923677563667,0.37067416310310364,1.8165225768029813e-08
1151,106259,219.0,-0.040251780301332474,0.06864581257104874,8.165019771411153e-09
1152,106419,160.0,-0.040301576256752014,0.10143142938613892,7.152557657263969e-08
1153,106665,246.0,-0.004080777056515217,0.0533788800239563,1.0709452169521683e-07
1154,107015,350.0,-0.006948059890419245,0.11157862842082977,-5.347387954657279e-08
1155,107050,35.0,-0.03068414330482483,0.15169396996498108,-1.7029898602416438e-09
1156,107359,309.0,-0.029720120131969452,0.130782812833786,-1.65889943559705e-07
1157,107612,253.0,-0.03231538087129593,0.08033739775419235,-3.039129978787969e-07
1158,107792,180.0,-0.029833529144525528,0.13158144056797028,-8.742014756535355e-08
1159,107943,151.0,-0.027711208909749985,0.06739148497581482,1.0973570141459277e-07
1160,108027,84.0,-0.05391719937324524,0.14740711450576782,-1.8449057392899704e-07
1161,108322,295.0,-0.004224817734211683,0.21715481579303741,1.992209490708774e-07
1162,108550,228.0,-0.01098250225186348,0.030700115486979485,-6.274173180997877e-09
1163,108805,255.0,-0.016505902633070946,0.045860033482313156,-1.6829547533347977e-08
1164,109065,260.0,-0.013688905164599419,0.014765116386115551,4.860071101120411e-08
1165,109344,279.0,-0.010350842028856277,0.1619705855846405,-3.106277972619864e-07
1166,109543,199.0,-0.0180799700319767,0.03294510021805763,-3.8338665575565756e-08
1167,109828,285.0,-0.03893833979964256,0.1763111650943756,2.2754333883767686e-07
1168,110224,396.0,-0.005738301668316126,0.1830814629793167,2.9802322387695312e-08
1169,110398,174.0,-0.020556453615427017,0.4613432288169861,-5.5493980966048184e-08
1170,110555,157.0,-0.026686053723096848,0.10697397589683533,4.8594870349916164e-08
1171,110778,223.0,-0.004532107152044773,0.26202720403671265,7.965105197627054e-08
1172,111005,227.0,-0.006197377573698759,0.04049096256494522,5.671631342352157e-08
1173,111121,116.0,-0.020828137174248695,0.15021280944347382,-7.296430482028882e-08
1174,111250,129.0,-0.012015940621495247,0.11650663614273071,-6.561131726812164e-08
1175,111439,189.0,-0.020915891975164413,0.22918133437633514,-4.982822332522119e-08
1176,111665,226.0,-0.027069387957453728,0.014178209938108921,4.219797844484674e-08
1177,111908,243.0,-0.011934284120798111,0.2382628470659256,-6.671795915735856e-08
1178,112079,171.0,-0.012272344902157784,0.011587787419557571,3.241656187924491e-08
1179,112098,19.0,-0.14011582732200623,0.24509312212467194,-1.725397567042819e-07
1180,112228,130.0,-0.0021052116062492132,0.08066646009683609,1.3846617719082133e-07
1181,112578,350.0,-0.0032143916469067335,0.18256506323814392,-6.811959329944273e-10
1182,112719,141.0,-0.002424245234578848,0.06822863221168518,1.1033200308929736e-07
1183,113032,313.0,-0.013386813923716545,0.10834832489490509,5.370131006543488e-08
1184,113228,196.0,-0.007731694262474775,0.0142101114615798,-6.021285514634656e-08
1185,113431,203.0,-0.052157968282699585,0.3362245261669159,-2.3254619918589015e-07
1186,113602,171.0,-0.025798112154006958,0.01800810731947422,-1.8787662270369765e-07
1187,113814,212.0,-0.03545871749520302,0.07552605867385864,1.6700546723313892e-07
1188,114054,240.0,-0.027585631236433983,0.6179689168930054,1.2964009954430367e-07
1189,114118,64.0,0.006358943413943052,0.4355733394622803,-3.91155481338501e-08
1190,114411,293.0,-0.02379734255373478,0.2565191686153412,3.3850557201731135e-07
1191,114669,258.0,-0.01958116888999939,0.42365941405296326,-6.283900688686117e-08
1192,114954,285.0,0.012102737091481686,0.582627534866333,7.947286206899662e-08
1193,115118,164.0,-0.0035008664708584547,0.13593430817127228,-1.0176402831518772e-08
1194,115519,401.0,-0.0014779279008507729,0.5194672346115112,-2.2890562334509923e-08
1195,115600,81.0,-0.057106442749500275,0.37484464049339294,1.7954980080503447e-07
1196,115816,216.0,-0.02102365717291832,0.041023921221494675,1.3686992872408155e-07
1197,115910,94.0,-0.054423701018095016,0.34072229266166687,1.502798028241159e-07
1198,116139,229.0,-0.05253083258867264,0.5995662212371826,2.238427754264194e-08
1199,116422,283.0,-0.004406374879181385,0.24716180562973022,1.4406211334971886e-07
1200,116554,132.0,-0.07982046157121658,0.31834256649017334,-1.53527111024232e-08
1201,116765,211.0,-0.009183001704514027,0.04501825198531151,7.796626277922769e-08
1202,117037,272.0,-0.007520388811826706,0.03363058716058731,-7.450580596923828e-08
1203,117264,227.0,0.00846841186285019,0.35488516092300415,-9.452718785496472e-08
1204,117590,326.0,-0.006659105885773897,0.050211403518915176,-3.839562978669164e-08
1205,117776,186.0,0.0033375201746821404,0.020108496770262718,2.8840956289855058e-08
1206,118007,231.0,-0.008184409700334072,0.03530334681272507,-2.817673987465241e-07
1207,118192,185.0,-0.002563884947448969,0.24631479382514954,7.732494111678534e-08
1208,118537,345.0,-0.017621422186493874,0.44163990020751953,-3.406966868624295e-07
1209,118631,94.0,-0.028948228806257248,0.10823280364274979,-1.2333089216554072e-07
1210,118724,93.0,-0.03822124004364014,0.1474897265434265,1.7048209599579423e-07
1211,118958,234.0,-0.020452668890357018,0.022563083097338676,-1.523229826716488e-07
1212,119342,384.0,-0.028698744252324104,0.02505991794168949,-9.158005553899784e-08
1213,119395,53.0,-0.06668472290039062,0.32562175393104553,-2.5866166097898713e-08
1214,119797,402.0,-0.010697315447032452,0.23014330863952637,2.0550258739149285e-07
1215,120166,369.0,0.011669095605611801,0.4102157950401306,-2.196810733323673e-08
1216,120322,156.0,-0.05450378358364105,0.3157467246055603,-1.791960215768995e-07
1217,120822,500.0,-0.014122860506176949,0.31904834508895874,-2.7251243750470167e-07
1218,121322,500.0,-0.020084071904420853,0.2998424768447876,9.870529282807183e-08
1219,121569,247.0,-0.02286638505756855,0.5023461580276489,2.7509836186823122e-08
1220,121779,210.0,0.0014887405559420586,0.0779891088604927,-7.266090307211925e-08
1221,122081,302.0,-0.02252771705389023,0.061887022107839584,2.7828659199258254e-07
1222,122245,164.0,-0.006042852532118559,0.17459259927272797,1.4174275975165074e-07
1223,122745,500.0,-0.012738366611301899,0.38632068037986755,-5.4836274188119205e-08
1224,122902,157.0,-0.052677664905786514,0.2173236906528473,-1.1769070162870321e-08
1225,123176,274.0,-0.03499589115381241,0.2900541126728058,1.296509850590155e-07
1226,123290,114.0,-0.028134793043136597,0.27523645758628845,2.3371295299057238e-07
1227,123641,351.0,-0.01553269848227501,0.03760938718914986,2.2585236081340554e-07
1228,123815,174.0,-0.007992217317223549,0.19728288054466248,5.480886855480094e-09
1229,124103,288.0,-0.019216451793909073,0.5956364274024963,1.697076754680893e-07
1230,124183,80.0,-0.05629955977201462,0.32120054960250854,-1.3262032894090225e-07
1231,124334,151.0,-0.00647615035995841,0.2901594340801239,1.0539364581063637e-07
1232,124664,330.0,-0.0016329195350408554,0.24964989721775055,-3.50403048798853e-08
1233,124852,188.0,-0.05463946610689163,0.23956328630447388,2.2827310885986662e-07
1234,125270,418.0,-0.003507993184030056,0.10713116079568863,-1.149314456938555e-07
1235,125520,250.0,-0.018039951100945473,0.21579624712467194,1.4734267494986852e-07
1236,125776,256.0,-0.006388354580849409,0.8393874168395996,6.05359673500061e-08
1237,125949,173.0,-0.0030305071268230677,0.39319998025894165,-4.0310656146402835e-08
1238,126137,188.0,-0.0031486363150179386,0.13865281641483307,-9.257743016632958e-08
1239,126368,231.0,-0.0177004374563694,0.06360669434070587,-4.4380946917499386e-08
1240,126596,228.0,-0.02058638259768486,0.03985137864947319,-2.0913910603326258e-08
1241,126844,248.0,-0.0023743105120956898,0.05143044888973236,-3.605119758276487e-08
1242,127094,250.0,0.006155204027891159,0.14790013432502747,9.346008056354549e-08
1243,127207,113.0,-0.021694209426641464,0.10194774717092514,-1.4980282969645486e-07
1244,127563,356.0,-0.0158077459782362,0.027014201506972313,-1.6408020542257873e-07
1245,127743,180.0,0.002978009171783924,0.21796812117099762,-1.7020437326209503e-07
1246,127912,169.0,-0.0042249239049851894,0.1778244823217392,1.3543304078211804e-07
1247,128001,89.0,0.003407730720937252,0.05753931775689125,5.6256070024574e-08
1248,128260,259.0,-0.0014841747470200062,0.02636376954615116,1.348583822391447e-07
1249,128508,248.0,-0.007057179696857929,0.015267742797732353,2.8840956289855058e-09
1250,129008,500.0,-0.023624857887625694,0.1838272511959076,-1.6403198799253005e-07
1251,129253,245.0,-0.017029549926519394,0.07014233618974686,-7.24987074818273e-08
1252,129550,297.0,-0.0007875952869653702,0.10136855393648148,9.352109486826521e-08
1253,129771,221.0,-0.04576371982693672,0.08259561657905579,3.020688055244136e-08
1254,130208,437.0,-0.004554143641144037,0.09171346575021744,-1.3939576604116155e-07
1255,130659,451.0,0.002059867139905691,0.10478786379098892,-2.8546793373607215e-07
1256,130889,230.0,-0.0028278608806431293,0.5089797377586365,1.3061192305485747e-07
1257,131115,226.0,-0.01411149650812149,0.4542699158191681,-1.2184666786652087e-07
1258,131382,267.0,-6.852345541119576e-05,0.01520000770688057,-1.2947825034359539e-08
1259,131563,181.0,-0.025338798761367798,0.16539610922336578,2.199773661004656e-07
1260,131876,313.0,0.014528066851198673,0.2478361278772354,1.8319383343623485e-07
1261,132008,132.0,-0.02855573780834675,0.08004602044820786,1.3456200065320445e-07
1262,132143,135.0,-0.03486011549830437,0.3274955153465271,-1.501154045513431e-08
1263,132298,155.0,-0.04673279821872711,0.4718848466873169,1.0459653765337862e-07
1264,132582,284.0,-0.018717221915721893,0.23298346996307373,-3.6098586519983655e-07
1265,132792,210.0,-0.03254358842968941,0.06726907193660736,1.759756145247593e-07
1266,133048,256.0,0.004606085363775492,0.11877093464136124,5.4016709327697754e-08
1267,133242,194.0,-0.002882129279896617,0.3883170187473297,-1.6222294618728483e-07
1268,133446,204.0,0.005971838720142841,0.1087794303894043,1.9985087362783815e-07
1269,133644,198.0,-0.007691547274589539,0.026223091408610344,1.9266147432972502e-07
1270,134078,434.0,-0.018309229984879494,0.09507157653570175,-2.268821930329068e-07
1271,134304,226.0,-0.00043299049139022827,0.15663987398147583,7.17365651325963e-08
1272,134584,280.0,-0.020495273172855377,0.039574604481458664,-6.38621200366174e-09
1273,134836,252.0,0.002301427535712719,0.4022660553455353,2.9802322387695312e-08
1274,135115,279.0,-0.02580513060092926,0.1755938082933426,-9.656379518219183e-08
1275,135271,156.0,-0.006824863608926535,0.07869994640350342,-2.0250296017820801e-07
1276,135313,42.0,-0.0699402317404747,0.3786890506744385,-4.8251379780595016e-08
1277,135430,117.0,-0.007934940978884697,0.24656878411769867,-2.1905981029135546e-08
1278,135796,366.0,-0.008236363530158997,0.0809878557920456,-1.9477364787690021e-07
1279,135995,199.0,-0.02139306254684925,0.03873825445771217,2.0427320635008073e-07
1280,136308,313.0,-0.013036996126174927,0.041801560670137405,-8.5693578455448e-08
1281,136539,231.0,-0.007162813097238541,0.358949214220047,-3.1479508777465526e-08
1282,137031,492.0,-0.0004224758595228195,0.13176627457141876,-2.510179228920606e-07
1283,137102,71.0,-0.03848453238606453,0.4418807625770569,5.8765142085803745e-08
1284,137602,500.0,-0.01278156042098999,0.0733259916305542,-1.7881393432617188e-07
1285,137872,270.0,-0.005381752736866474,0.07162296026945114,-4.097267378710967e-07
1286,138110,238.0,-0.04847562313079834,0.2898083031177521,-1.507646913978533e-07
1287,138268,158.0,-0.03223174065351486,0.05383753404021263,4.111965878905721e-08
1288,138741,473.0,-0.019895562902092934,0.07465139776468277,-1.0837208463954084e-07
1289,139065,324.0,-0.03055782988667488,0.09777897596359253,2.2885240014147712e-07
1290,139177,112.0,-0.040431782603263855,0.42536312341690063,-2.8205769808664627e-07
1291,139510,333.0,-0.0035869197454303503,0.0969475656747818,-1.789929271467372e-08
1292,139780,270.0,-0.009288856759667397,0.06714862585067749,-9.448439897141725e-08
1293,139994,214.0,-0.007190368603914976,0.03799818083643913,1.7602866364541114e-07
1294,140272,278.0,-0.011641242541372776,0.12111898511648178,-2.915910712886216e-08
1295,140394,122.0,0.033955857157707214,0.28679659962654114,1.5634005023912323e-07
1296,140585,191.0,-0.03051299974322319,0.07951343804597855,6.865456469995479e-08
1297,140826,241.0,-0.03389205038547516,0.047529544681310654,-9.447707327581156e-08
1298,141068,242.0,-0.019323404878377914,0.07766176015138626,-6.256024676076777e-08
1299,141189,121.0,-0.006181532982736826,0.09412647038698196,-9.16236686521188e-08
1300,141337,148.0,-0.01239464059472084,0.34284257888793945,-1.7317566047836408e-08
1301,141514,177.0,-0.003320468822494149,0.1719103902578354,-4.781841411727328e-08
1302,141714,200.0,-0.02815774269402027,0.4625917077064514,1.9490718727865897e-07
1303,142132,418.0,-0.0020547565072774887,0.10215453803539276,2.0362543295959767e-07
1304,142275,143.0,-0.0448712557554245,0.1254330426454544,-2.0632377584206552e-07
1305,142524,249.0,-0.02828855812549591,0.10155601054430008,-2.9922009048277687e-07
1306,142793,269.0,-0.008296203799545765,0.22144462168216705,-5.6280967442035035e-08
1307,143014,221.0,-0.026885099709033966,0.02227800525724888,5.5019672373646245e-08
1308,143232,218.0,-0.023003295063972473,0.16208407282829285,8.421206842967877e-08
1309,143564,332.0,0.008742330595850945,0.10213540494441986,5.529587454589091e-08
1310,143828,264.0,-0.00872104149311781,0.21527452766895294,4.063953173982782e-09
1311,144191,363.0,-0.009166274219751358,0.21351756155490875,-3.07054222048464e-07
1312,144691,500.0,-0.005098898429423571,0.4277561604976654,1.773834270579755e-07
1313,144916,225.0,-0.020022466778755188,0.13312071561813354,-1.1867947335986173e-07
1314,145284,368.0,-0.009390853345394135,0.29414501786231995,-4.01683486472848e-08
1315,145559,275.0,-0.011654108762741089,0.017489271238446236,8.669766571323123e-10
1316,145941,382.0,-0.011864595115184784,0.02709769457578659,1.39493593565021e-07
1317,146441,500.0,-0.00535045238211751,0.5423145890235901,-1.0013580009626821e-07
1318,146588,147.0,-0.0164196640253067,0.0786878690123558,-2.692345901778026e-07
1319,146757,169.0,-0.05502866208553314,0.03675412759184837,1.2978999563983962e-07
1320,146974,217.0,-0.011967308819293976,0.3183412551879883,-9.009365697920657e-08
1321,147220,246.0,-0.06746535748243332,0.14010193943977356,-8.625713121546141e-08
1322,147545,325.0,-0.017334572970867157,0.11191130429506302,-1.7606295443783893e-07
1323,147792,247.0,-0.01162034086883068,0.05004670470952988,-5.019338544798302e-08
1324,148242,450.0,-0.007830685004591942,0.08388382196426392,-2.0398033484525513e-08
1325,148430,188.0,-0.007560630328953266,0.2141844928264618,3.9313700739285196e-08
1326,148930,500.0,-0.037554770708084106,0.37594252824783325,2.2411346378703456e-07
1327,149072,142.0,-0.0015502078458666801,0.09921083599328995,-1.6790040469061296e-09
1328,149360,288.0,-0.013579277321696281,0.13044705986976624,-1.614292521878724e-08
1329,149515,155.0,-0.013795790262520313,0.1291278898715973,1.384365955203748e-08
1330,149774,259.0,-0.03743763640522957,0.19318129122257233,4.542840486010391e-07
1331,149931,157.0,0.012598775327205658,0.330538809299469,-6.491971049626954e-08
1332,150136,205.0,-0.0002442728728055954,0.18383771181106567,-3.779806689863108e-08
1333,150237,101.0,-0.030085615813732147,0.18924082815647125,-6.1375082793802e-08
1334,150439,202.0,-0.012129772454500198,0.32337650656700134,-2.366481481885785e-07
1335,150643,204.0,-0.04077497124671936,0.07606178522109985,1.8699497061902548e-08
1336,151007,364.0,-0.024585001170635223,0.12841156125068665,5.3709680258862136e-08
1337,151266,259.0,-0.0186421200633049,0.2857440114021301,1.4636506762144563e-07
1338,151482,216.0,-0.02480994164943695,0.40089333057403564,5.5741381288498815e-08
1339,151757,275.0,-0.024104010313749313,0.33237794041633606,-4.4649297592513904e-08
1340,151970,213.0,-0.02474295161664486,0.48195528984069824,3.581875418490199e-08
1341,152250,280.0,-0.03322259709239006,0.04439579322934151,1.1537755995050247e-07
1342,152573,323.0,-0.03792988508939743,0.061497773975133896,4.9086178677271164e-08
1343,152891,318.0,-0.014356503263115883,0.054343096911907196,2.9614886543072316e-08
1344,152995,104.0,-0.04018838703632355,0.36418774724006653,1.1462431892539371e-08
1345,153458,463.0,0.0012665619142353535,0.06644343584775925,1.3440011059628887e-07
1346,153789,331.0,-0.031326211988925934,0.19782981276512146,-2.8091614368008777e-08
1347,153999,210.0,-0.009129580110311508,0.025529533624649048,1.5270141773271462e-07
1348,154330,331.0,-0.019512521103024483,0.26136255264282227,2.0564502278830332e-07
1349,154479,149.0,-0.07559998333454132,0.5055198669433594,-4.60035849414453e-08
1350,154730,251.0,-0.026199791580438614,0.25387412309646606,4.9393491963201086e-08
1351,154922,192.0,-0.05151620879769325,0.36433732509613037,-2.1730860666480112e-08
1352,155105,183.0,-0.013011204078793526,0.23946595191955566,4.5599183096101115e-08
1353,155422,317.0,-0.01240013912320137,0.21614578366279602,1.0266288796856315e-07
1354,155922,500.0,-0.006661493331193924,0.49730387330055237,2.0623207319658832e-07
1355,156106,184.0,-0.030567903071641922,0.28944650292396545,-2.630378901358199e-07
1356,156447,341.0,-0.05003386363387108,0.14709047973155975,1.4437958384405647e-07
1357,156618,171.0,-0.05308599770069122,0.0847446396946907,-5.855894968931352e-08
1358,156774,156.0,-0.027397654950618744,0.026147393509745598,-1.1462431892539371e-08
1359,157085,311.0,-0.016600165516138077,0.1440967172384262,-2.798160103623104e-08
1360,157286,201.0,-0.01169406808912754,0.05427249148488045,-1.1031307423081671e-07
1361,157345,59.0,-0.15807393193244934,0.12254057079553604,5.556365323400314e-08
1362,157681,336.0,-0.03417157381772995,0.05269308388233185,2.540293166930496e-07
1363,158049,368.0,-0.009636685252189636,0.40375474095344543,-1.843208821128428e-07
1364,158188,139.0,-0.09962330013513565,0.250218003988266,1.0548735929205577e-07
1365,158483,295.0,-0.008272647857666016,0.2457042634487152,1.1920928955078125e-07
1366,158691,208.0,-0.015518387779593468,0.20029647648334503,2.263830225501806e-07
1367,159114,423.0,-0.03061061166226864,0.04492168128490448,-3.16200527095134e-07
1368,159319,205.0,4.6650413423776627e-05,0.024287544190883636,4.884673288074737e-08
1369,159508,189.0,0.004788144491612911,0.0727170780301094,1.917440357601663e-07
1370,159803,295.0,0.0013120854273438454,0.08744857460260391,2.0851523174769682e-07
1371,159932,129.0,-0.04636697098612785,0.11718207597732544,3.6040017192817686e-08
1372,160205,273.0,-0.015556328929960728,0.025770610198378563,1.7641228566844802e-07
1373,160504,299.0,-0.02159777283668518,0.032983772456645966,4.5849727570157484e-08
1374,160604,100.0,-0.04864145442843437,0.0325479619204998,-1.1920929132713809e-08
1375,160923,319.0,-0.0165618434548378,0.07623448222875595,-1.842325332290784e-07
1376,160993,70.0,-0.04087521880865097,0.1104755848646164,-6.641660377226799e-08
1377,161273,280.0,-0.003319948446005583,0.033220283687114716,-2.8950827513085642e-08
1378,161313,40.0,-0.07126748561859131,0.27843430638313293,2.3841858265427618e-08
1379,161562,249.0,-0.004987240768969059,0.13965879380702972,-3.447015473057036e-08
1380,161792,230.0,-0.019604604691267014,0.658202588558197,-1.8451524397278263e-07
1381,162076,284.0,-0.04575231671333313,0.28994980454444885,1.918262171329843e-07
1382,162451,375.0,0.0006293063051998615,0.4336816370487213,-7.883707553446584e-08
1383,162847,396.0,-0.02561887539923191,0.1381920576095581,-8.218216152044988e-08
1384,163094,247.0,-0.016607772558927536,0.3339083194732666,1.4478861443123492e-09
1385,163231,137.0,0.012636324390769005,0.24081028997898102,-2.0100252129395813e-07
1386,163350,119.0,-0.03669886663556099,0.2397337406873703,1.9734646627966868e-07
1387,163807,457.0,-0.008457409217953682,0.20721940696239471,2.8719787792397256e-07
1388,164187,380.0,-0.009733486920595169,0.22782081365585327,2.3653632297282456e-07
1389,164430,243.0,-0.015290824696421623,0.04928862676024437,-2.6000380515256438e-08
1390,164585,155.0,-0.017014240846037865,0.19331176578998566,8.844560284160252e-08
1391,164838,253.0,0.0035014934837818146,0.04807790741324425,1.8847318017378711e-07
