episode,env_steps,return,actor_loss,critic_loss,mean_advantage
1227,216434,289.0,-6.967105865478516,16.787281036376953,-11.554156303405762
1228,216562,128.0,-18.72771453857422,30.932029724121094,-31.432029724121094
1229,216878,316.0,-4.22629976272583,18.154695510864258,-7.300663948059082
1230,217199,321.0,-3.9703428745269775,16.010927200317383,-7.191949367523193
1231,217638,439.0,-0.332154244184494,18.20075035095215,-0.7827854752540588
1232,217938,300.0,-5.705362319946289,17.109718322753906,-9.813943862915039
1233,218121,183.0,-12.106472969055176,20.961118698120117,-21.336158752441406
1234,218385,264.0,-7.545817852020264,17.119386672973633,-12.918646812438965
1235,218885,500.0,0.19708983600139618,18.490041732788086,0.5847025513648987
1236,219385,500.0,-0.0013223709538578987,18.037221908569336,-0.2945585250854492
1237,219825,440.0,0.42643529176712036,16.330785751342773,1.6055450439453125
1238,220325,500.0,0.8281794190406799,20.907825469970703,1.86945378780365
1239,220825,500.0,0.5267907977104187,18.61330223083496,0.6267370581626892
1240,221058,233.0,-11.038785934448242,20.223255157470703,-18.598051071166992
1241,221322,264.0,-9.15046215057373,19.39762306213379,-15.394479751586914
1242,221505,183.0,-13.201005935668945,21.028404235839844,-21.352176666259766
1243,221980,475.0,-0.3113187551498413,17.33814239501953,-0.05276795104146004
1244,222428,448.0,0.20450569689273834,17.451702117919922,1.1309112310409546
1245,222765,337.0,-1.5571577548980713,17.169387817382812,-3.068760395050049
1246,223031,266.0,-8.781399726867676,18.8386173248291,-14.86663818359375
1247,223476,445.0,-1.6548593044281006,18.135589599609375,-1.7905192375183105
1248,223976,500.0,-0.1587994396686554,17.830598831176758,0.11261139810085297
1249,224459,483.0,-0.0032621114514768124,16.913227081298828,0.2647742033004761
1250,224695,236.0,-9.543598175048828,17.931230545043945,-16.08279037475586
1251,225128,433.0,-0.30398550629615784,16.700700759887695,-0.08451268821954727
1252,225421,293.0,-6.0281476974487305,19.04995346069336,-9.772137641906738
1253,225908,487.0,-1.007680058479309,19.247316360473633,-1.0606337785720825
1254,226160,252.0,-6.492809295654297,17.19989585876465,-11.793094635009766
1255,226326,166.0,-15.462626457214355,22.911975860595703,-23.395790100097656
1256,226826,500.0,0.2682877480983734,17.442289352416992,0.20943939685821533
1257,227198,372.0,-3.5881166458129883,15.882467269897461,-6.175740718841553
1258,227536,338.0,-5.8146748542785645,16.946949005126953,-8.48160457611084
1259,227959,423.0,-1.447507619857788,18.334257125854492,-2.805270195007324
1260,228175,216.0,-9.145151138305664,16.145429611206055,-15.123993873596191
1261,228675,500.0,-0.10888754576444626,18.039905548095703,-0.021633507683873177
1262,229025,350.0,-4.758616924285889,17.830547332763672,-7.8713908195495605
1263,229302,277.0,-9.643775939941406,19.043212890625,-14.811820983886719
1264,229726,424.0,-1.4390186071395874,16.54879379272461,-2.155672073364258
1265,230088,362.0,-2.9236860275268555,15.106815338134766,-5.659065246582031
1266,230527,439.0,-2.1235876083374023,17.355335235595703,-2.772646427154541
1267,230896,369.0,-2.8250834941864014,19.744583129882812,-4.1086249351501465
1268,231396,500.0,-1.5114994049072266,18.16688346862793,-2.486121892929077
1269,231896,500.0,0.43022024631500244,17.127613067626953,0.8721833229064941
1270,232178,282.0,-9.495351791381836,19.579063415527344,-15.153545379638672
1271,232363,185.0,-15.16263484954834,24.19025993347168,-24.669261932373047
1272,232682,319.0,-4.8169989585876465,15.337291717529297,-8.98084831237793
1273,232971,289.0,-6.68671989440918,19.302644729614258,-11.054023742675781
1274,233343,372.0,-3.4769644737243652,16.172870635986328,-6.018892765045166
1275,233659,316.0,-7.818374156951904,18.70831298828125,-12.206960678100586
1276,234159,500.0,0.07171765714883804,18.031158447265625,0.15148089826107025
1277,234375,216.0,-10.721548080444336,19.154972076416016,-18.758012771606445
1278,234565,190.0,-12.49927043914795,21.668590545654297,-22.12923240661621
1279,234885,320.0,-4.717355251312256,18.168848037719727,-8.708989143371582
1280,235211,326.0,-4.294673442840576,17.175762176513672,-7.902503967285156
1281,235711,500.0,-0.7050868272781372,16.645214080810547,-1.1459834575653076
1282,236211,500.0,-0.16227474808692932,15.215248107910156,-0.028547432273626328
1283,236610,399.0,-2.323230504989624,16.995765686035156,-3.8211238384246826
1284,236976,366.0,-1.8929202556610107,15.33057975769043,-3.5695807933807373
1285,237354,378.0,-4.598537445068359,19.01268196105957,-6.032961368560791
1286,237831,477.0,0.06962257623672485,15.72528076171875,0.6100693941116333
1287,238132,301.0,-4.410909175872803,18.292194366455078,-7.173315525054932
1288,238370,238.0,-9.323184967041016,16.856796264648438,-15.66919994354248
1289,238519,149.0,-16.54633140563965,28.251819610595703,-28.751819610595703
1290,239007,488.0,-0.4543214738368988,17.457963943481445,-0.5469706058502197
1291,239439,432.0,-1.1554591655731201,15.519207954406738,-1.9356064796447754
1292,239568,129.0,-24.537885665893555,38.72057342529297,-39.22057342529297
1293,240008,440.0,-1.1904430389404297,17.302257537841797,-1.1534919738769531
1294,240508,500.0,-1.650868535041809,17.8514461517334,-2.456495761871338
1295,240942,434.0,0.32869818806648254,17.41006088256836,0.3099062144756317
1296,241213,271.0,-7.594818115234375,14.486797332763672,-11.968037605285645
1297,241713,500.0,-1.243591070175171,16.003808975219727,-2.028571844100952
1298,242213,500.0,-0.6214168071746826,16.117630004882812,-0.8936294913291931
1299,242713,500.0,-0.5349748134613037,17.849708557128906,-0.2071438431739807
1300,242977,264.0,-7.553445816040039,15.727250099182129,-13.144869804382324
1301,243256,279.0,-7.960834980010986,16.496931076049805,-13.60345458984375
1302,243652,396.0,-3.70676326751709,16.682231903076172,-5.90818977355957
1303,244152,500.0,-1.2579296827316284,17.052776336669922,-1.6789480447769165
1304,244501,349.0,-3.9344375133514404,17.31405258178711,-7.082805156707764
1305,244656,155.0,-17.092220306396484,29.14720916748047,-29.64720916748047
1306,244942,286.0,-10.557621955871582,19.957332611083984,-17.152109146118164
1307,245429,487.0,0.45330727100372314,15.553332328796387,1.1771619319915771
1308,245727,298.0,-6.725843906402588,15.951395988464355,-12.311851501464844
1309,246227,500.0,-0.9186229109764099,14.70324993133545,-1.8628240823745728
1310,246415,188.0,-19.04282569885254,27.929973602294922,-28.4219970703125
1311,246722,307.0,-6.17543363571167,17.338638305664062,-10.94048023223877
1312,247056,334.0,-6.34028434753418,17.596912384033203,-11.059310913085938
1313,247489,433.0,-1.6961448192596436,14.986043930053711,-2.8645925521850586
1314,247621,132.0,-18.544269561767578,32.533653259277344,-33.033653259277344
1315,247742,121.0,-20.617477416992188,34.969573974609375,-35.469573974609375
1316,248078,336.0,-3.792815923690796,22.196598052978516,-6.3791728019714355
1317,248491,413.0,-3.0654423236846924,17.721254348754883,-5.075908184051514
1318,248991,500.0,-1.549842357635498,15.947697639465332,-2.452755928039551
1319,249262,271.0,-8.961844444274902,16.950889587402344,-15.240250587463379
1320,249482,220.0,-9.911748886108398,18.281789779663086,-18.380680084228516
1321,249900,418.0,-3.0895204544067383,17.41534423828125,-4.008119106292725
1322,250099,199.0,-13.793270111083984,22.722578048706055,-23.179716110229492
1323,250599,500.0,-1.1142680644989014,17.148681640625,-2.446253776550293
1324,250776,177.0,-13.725412368774414,24.17494773864746,-24.67494773864746
1325,251276,500.0,-1.1469749212265015,17.956058502197266,-2.1083545684814453
1326,251694,418.0,-2.6718313694000244,15.747361183166504,-4.224420547485352
1327,252194,500.0,-2.942687749862671,17.42344856262207,-4.576509475708008
1328,252452,258.0,-9.054576873779297,17.921722412109375,-16.452281951904297
1329,252952,500.0,-2.642058849334717,16.894275665283203,-4.398733139038086
1330,253452,500.0,-3.000054121017456,17.367544174194336,-4.152371883392334
1331,253952,500.0,-1.9312447309494019,17.623870849609375,-2.938368797302246
1332,254227,275.0,-8.143126487731934,17.25945281982422,-14.838663101196289
1333,254566,339.0,-5.359286785125732,16.253002166748047,-9.79499626159668
1334,255066,500.0,-1.94107186794281,17.952342987060547,-3.0044004917144775
1335,255274,208.0,-12.009421348571777,21.493755340576172,-21.91786766052246
1336,255660,386.0,-2.994612216949463,15.003886222839355,-4.2770514488220215
1337,255987,327.0,-3.8401520252227783,15.447547912597656,-7.7024993896484375
1338,256474,487.0,-1.508450984954834,15.942248344421387,-1.667860746383667
1339,256974,500.0,-2.2685208320617676,17.474374771118164,-5.179161548614502
1340,257310,336.0,-5.078182220458984,14.952051162719727,-8.819541931152344
1341,257493,183.0,-13.971697807312012,22.358505249023438,-22.858505249023438
1342,257769,276.0,-4.916264057159424,14.675002098083496,-8.430314064025879
1343,258224,455.0,-0.5497581958770752,15.098795890808105,-0.32214680314064026
1344,258517,293.0,-7.159090518951416,16.380924224853516,-13.332822799682617
1345,259017,500.0,-1.5754344463348389,14.73038387298584,-2.49123477935791
1346,259178,161.0,-15.093161582946777,26.866416931152344,-27.366416931152344
1347,259569,391.0,-2.9123170375823975,14.310014724731445,-5.680459022521973
1348,260069,500.0,-2.7007217407226562,17.905332565307617,-4.8882880210876465
1349,260510,441.0,-1.6518757343292236,18.348339080810547,-3.3286585807800293
1350,260828,318.0,-5.707343578338623,17.98164939880371,-10.0975341796875
1351,261247,419.0,-1.6484675407409668,16.626813888549805,-2.133885383605957
1352,261747,500.0,0.22387360036373138,19.49298095703125,0.14834336936473846
1353,262053,306.0,-8.2335786819458,16.909048080444336,-13.551665306091309
1354,262520,467.0,0.3757900595664978,19.598785400390625,0.5972994565963745
1355,262839,319.0,-7.892794609069824,16.92502784729004,-13.033764839172363
1356,263031,192.0,-15.647863388061523,25.136320114135742,-25.634496688842773
1357,263531,500.0,-0.9092607498168945,18.31342887878418,-1.0196986198425293
1358,263806,275.0,-7.238004684448242,16.26750373840332,-13.374933242797852
1359,264289,483.0,1.0027543306350708,18.531532287597656,1.9070008993148804
1360,264789,500.0,-2.3788278102874756,17.64291000366211,-5.1457390785217285
1361,265106,317.0,-7.655773162841797,18.80535316467285,-11.014993667602539
1362,265512,406.0,-0.5931933522224426,17.737003326416016,-1.2824870347976685
1363,265933,421.0,-0.38978853821754456,17.300474166870117,-0.9107799530029297
1364,266124,191.0,-14.743300437927246,24.165273666381836,-24.665067672729492
1365,266453,329.0,-9.347867012023926,19.356910705566406,-15.451139450073242
1366,266878,425.0,-0.026525026187300682,16.231647491455078,-0.196598619222641
1367,267236,358.0,-1.4949458837509155,15.265356063842773,-3.0718812942504883
1368,267628,392.0,-3.718416452407837,15.614038467407227,-6.0939717292785645
1369,268128,500.0,-0.8165079355239868,17.970806121826172,-1.0593005418777466
1370,268560,432.0,-2.991381883621216,15.379941940307617,-5.006323337554932
1371,269060,500.0,0.42947307229042053,15.744218826293945,0.26209840178489685
1372,269560,500.0,-2.238753080368042,16.860877990722656,-4.540256500244141
1373,269806,246.0,-10.38286304473877,17.03558349609375,-16.96282196044922
1374,270306,500.0,-1.451936960220337,15.643893241882324,-1.717130422592163
1375,270806,500.0,0.9430364370346069,14.824725151062012,1.3648347854614258
1376,271155,349.0,-2.5994837284088135,14.897415161132812,-4.915162563323975
1377,271337,182.0,-14.57919692993164,25.416908264160156,-25.916908264160156
1378,271645,308.0,-7.518697261810303,16.029451370239258,-13.607954978942871
1379,272145,500.0,-2.1714837551116943,14.033116340637207,-3.098393201828003
1380,272645,500.0,-4.121468544006348,16.390125274658203,-7.662153244018555
1381,273000,355.0,-6.688314437866211,16.887277603149414,-11.753170013427734
1382,273454,454.0,-2.7038581371307373,15.553138732910156,-4.886171340942383
1383,273810,356.0,-7.9745564460754395,16.702686309814453,-12.314350128173828
1384,274005,195.0,-10.735414505004883,18.88966941833496,-19.38966941833496
1385,274261,256.0,-11.269868850708008,21.060810089111328,-20.811664581298828
1386,274761,500.0,-3.652890682220459,15.738058090209961,-6.172006130218506
1387,275261,500.0,-2.434788703918457,14.692438125610352,-4.364507675170898
1388,275761,500.0,-1.8987047672271729,15.022404670715332,-3.9537642002105713
1389,275844,83.0,-35.58171081542969,52.798946380615234,-53.298946380615234
1390,276344,500.0,0.759942889213562,17.408008575439453,1.000573754310608
1391,276844,500.0,-2.1828529834747314,11.418570518493652,-3.4037673473358154
1392,277344,500.0,-2.312657594680786,17.856870651245117,-5.050705909729004
1393,277844,500.0,-4.5194292068481445,17.18878936767578,-7.276590347290039
1394,278344,500.0,-3.9199395179748535,16.010026931762695,-6.628538131713867
1395,278844,500.0,-2.668393850326538,18.038434982299805,-4.990694522857666
1396,279082,238.0,-14.726133346557617,24.472640991210938,-24.90692710876465
1397,279582,500.0,-3.3631322383880615,16.52186393737793,-6.586428642272949
1398,280082,500.0,-3.268949270248413,16.37599754333496,-6.36204719543457
1399,280582,500.0,-3.5602731704711914,15.975871086120605,-7.344099998474121
1400,280787,205.0,-14.465483665466309,25.35569953918457,-25.85569953918457
1401,280997,210.0,-18.84715461730957,28.251361846923828,-28.751361846923828
1402,281482,485.0,-0.8049300909042358,14.943655967712402,-1.8649730682373047
1403,281978,496.0,-1.4411200284957886,13.993969917297363,-2.4923086166381836
1404,282478,500.0,-3.78881573677063,15.808836936950684,-6.888768672943115
1405,282978,500.0,-4.783910274505615,15.592611312866211,-8.472464561462402
1406,283478,500.0,-2.0710785388946533,17.03550148010254,-3.4960739612579346
1407,283692,214.0,-14.379254341125488,25.61017608642578,-26.10698699951172
1408,284146,454.0,-2.7225501537323,15.970501899719238,-4.0970025062561035
1409,284646,500.0,-4.976459503173828,16.500478744506836,-8.935970306396484
1410,285146,500.0,-3.9392402172088623,17.083410263061523,-7.239087104797363
1411,285401,255.0,-13.038780212402344,22.732404708862305,-22.937366485595703
1412,285612,211.0,-13.711548805236816,23.954811096191406,-24.454811096191406
1413,285984,372.0,-5.888785362243652,12.81713581085205,-9.402506828308105
1414,286484,500.0,-3.2987308502197266,13.707075119018555,-5.4640727043151855
1415,286765,281.0,-11.39730453491211,18.649444580078125,-18.523916244506836
1416,287265,500.0,-3.984229803085327,14.47714614868164,-7.456007480621338
1417,287765,500.0,-3.869964361190796,16.23469352722168,-7.009469032287598
1418,288265,500.0,-3.8257639408111572,16.675886154174805,-6.512655258178711
1419,288519,254.0,-12.364873886108398,20.845829010009766,-21.26789665222168
1420,288746,227.0,-15.25792407989502,25.99355697631836,-26.493547439575195
1421,288919,173.0,-21.508907318115234,34.840667724609375,-35.340667724609375
1422,289315,396.0,-3.757655620574951,15.28554630279541,-6.611582279205322
1423,289735,420.0,-5.154056072235107,13.20942497253418,-9.007997512817383
1424,289932,197.0,-16.33475685119629,29.135927200317383,-29.635927200317383
1425,290432,500.0,-3.228031873703003,16.750839233398438,-6.232992172241211
1426,290932,500.0,-2.2402336597442627,17.791807174682617,-4.624848365783691
1427,291432,500.0,-0.7614864706993103,17.60959815979004,-0.7930215001106262
1428,291875,443.0,-3.4361019134521484,15.263578414916992,-6.002292633056641
1429,292375,500.0,-4.328134059906006,17.234739303588867,-6.609896183013916
1430,292846,471.0,-1.9200115203857422,12.028706550598145,-3.5437986850738525
1431,293346,500.0,-4.953787326812744,15.05298900604248,-8.786067008972168
1432,293846,500.0,-2.232961893081665,13.773733139038086,-4.020739555358887
1433,294237,391.0,-4.888920783996582,14.949368476867676,-8.81157398223877
1434,294694,457.0,-5.899628162384033,14.857851028442383,-10.140015602111816
1435,295194,500.0,-2.186814785003662,16.177101135253906,-3.904456853866577
1436,295694,500.0,-3.039741277694702,14.356058120727539,-5.110933780670166
1437,295946,252.0,-9.773948669433594,16.065013885498047,-16.53095245361328
1438,296199,253.0,-12.847799301147461,21.653308868408203,-22.115245819091797
1439,296588,389.0,-4.844006061553955,10.811322212219238,-8.192562103271484
1440,296908,320.0,-5.609063625335693,13.808799743652344,-10.21436882019043
1441,297408,500.0,-3.7894811630249023,12.426030158996582,-6.9651103019714355
1442,297908,500.0,-5.982538223266602,14.828350067138672,-9.869833946228027
1443,298117,209.0,-17.276050567626953,28.25380516052246,-28.75380516052246
1444,298363,246.0,-11.69461727142334,19.609113693237305,-20.102001190185547
1445,298759,396.0,-6.649707317352295,16.299915313720703,-11.226962089538574
1446,298985,226.0,-15.394681930541992,25.924091339111328,-26.424091339111328
1447,299485,500.0,-5.187683582305908,14.484238624572754,-9.511943817138672
1448,299780,295.0,-14.361481666564941,22.339231491088867,-21.81626319885254
1449,300232,452.0,-1.1244754791259766,14.614363670349121,-1.9999524354934692
1450,300395,163.0,-21.76556396484375,37.06541061401367,-37.56541061401367
1451,300695,300.0,-8.34248161315918,14.456547737121582,-14.210267066955566
1452,301113,418.0,-6.348395824432373,14.570768356323242,-10.723443984985352
1453,301613,500.0,-5.057847499847412,15.762782096862793,-9.139315605163574
1454,301950,337.0,-3.090879440307617,15.045797348022461,-4.914989948272705
1455,302337,387.0,-2.272916078567505,14.29777717590332,-3.579307794570923
1456,302837,500.0,-2.232356548309326,9.697185516357422,-4.037837028503418
1457,303337,500.0,-3.9815189838409424,14.564451217651367,-6.705611228942871
1458,303837,500.0,-4.804094314575195,14.209503173828125,-8.76457691192627
1459,304175,338.0,-6.944298267364502,16.516252517700195,-12.21622371673584
1460,304675,500.0,-4.0840959548950195,16.613967895507812,-8.118674278259277
1461,305091,416.0,-3.7079508304595947,9.718997955322266,-6.273396968841553
1462,305591,500.0,-4.310494899749756,15.502313613891602,-7.552387714385986
1463,306076,485.0,-2.4470086097717285,11.527868270874023,-4.245982646942139
1464,306557,481.0,0.3749457895755768,16.733163833618164,1.2397245168685913
1465,307057,500.0,-0.5772612690925598,17.132041931152344,-1.3371098041534424
1466,307557,500.0,0.5474914908409119,16.0306396484375,0.7489667534828186
1467,307736,179.0,-14.474111557006836,25.7960262298584,-26.2960262298584
1468,308236,500.0,-4.526493549346924,15.082898139953613,-8.252067565917969
1469,308736,500.0,-4.058227062225342,16.170665740966797,-8.034217834472656
1470,308990,254.0,-16.159292221069336,25.875051498413086,-26.370386123657227
1471,309374,384.0,-9.356353759765625,17.669340133666992,-15.994953155517578
1472,309874,500.0,-3.3700695037841797,13.787819862365723,-5.712693691253662
1473,310300,426.0,-7.722105503082275,16.496915817260742,-12.955151557922363
1474,310724,424.0,-4.647531986236572,16.743804931640625,-6.738388538360596
1475,311224,500.0,-4.746365547180176,16.104890823364258,-8.039213180541992
1476,311331,107.0,-25.236434936523438,44.86497116088867,-45.36497116088867
1477,311831,500.0,-5.429683208465576,14.768691062927246,-9.589849472045898
1478,312331,500.0,-1.166275143623352,10.235675811767578,-1.6526581048965454
1479,312831,500.0,-5.178804874420166,16.205724716186523,-9.50493335723877
1480,313103,272.0,-13.830821990966797,22.7886905670166,-23.262880325317383
1481,313603,500.0,-3.087567090988159,21.21478843688965,-6.4185285568237305
1482,314103,500.0,-5.660141468048096,14.689482688903809,-10.098835945129395
1483,314603,500.0,-5.190877437591553,15.245391845703125,-9.422061920166016
1484,314885,282.0,-13.327873229980469,21.508085250854492,-21.971586227416992
1485,315385,500.0,-6.595322132110596,15.038153648376465,-11.180740356445312
1486,315885,500.0,-5.754876613616943,15.387635231018066,-10.217074394226074
1487,316385,500.0,-1.9304444789886475,11.440423011779785,-3.511890411376953
1488,316885,500.0,-3.8842108249664307,17.066608428955078,-6.735877990722656
1489,317385,500.0,-1.1330136060714722,14.791146278381348,-1.6051512956619263
1490,317727,342.0,-8.94344425201416,16.541101455688477,-16.217729568481445
1491,318208,481.0,-5.97883939743042,16.477861404418945,-9.963766098022461
1492,318708,500.0,-5.675835609436035,17.088762283325195,-11.038687705993652
1493,319007,299.0,-13.080906867980957,22.411231994628906,-22.739856719970703
1494,319364,357.0,-4.472412586212158,14.46130084991455,-8.19931697845459
1495,319820,456.0,-5.821930885314941,11.953617095947266,-9.084258079528809
1496,320106,286.0,-9.867505073547363,16.511871337890625,-16.712322235107422
1497,320492,386.0,-7.688845634460449,14.72877025604248,-13.81374740600586
1498,320992,500.0,-3.577470302581787,13.84103775024414,-6.066239833831787
1499,321273,281.0,-8.631980895996094,14.943180084228516,-15.422836303710938
1500,321580,307.0,-9.714244842529297,17.55037498474121,-17.263303756713867
1501,321909,329.0,-6.405838966369629,14.317703247070312,-11.382838249206543
1502,322102,193.0,-17.390851974487305,30.21286964416504,-30.71286964416504
1503,322419,317.0,-12.005313873291016,20.46603012084961,-20.64590835571289
1504,322788,369.0,-1.6814799308776855,14.494136810302734,-3.097744941711426
1505,323004,216.0,-14.881094932556152,24.92992401123047,-25.42992401123047
1506,323504,500.0,-4.461778163909912,18.111778259277344,-7.337484836578369
1507,323937,433.0,-7.456906318664551,16.121091842651367,-13.059710502624512
1508,324329,392.0,-3.6545393466949463,16.238311767578125,-6.889231204986572
1509,324829,500.0,-6.578867435455322,15.934822082519531,-11.976816177368164
1510,325034,205.0,-18.95240020751953,30.292741775512695,-30.792741775512695
1511,325154,120.0,-23.81625747680664,39.682674407958984,-40.182674407958984
1512,325654,500.0,-5.03545618057251,15.362417221069336,-8.516695022583008
1513,325934,280.0,-11.139083862304688,19.91554069519043,-20.300342559814453
1514,326434,500.0,-4.362724781036377,16.52163314819336,-7.582162857055664
1515,326934,500.0,-1.3028960227966309,13.997772216796875,-2.674072027206421
1516,327060,126.0,-24.89626693725586,38.00779724121094,-38.50779724121094
1517,327560,500.0,-0.8250185251235962,13.135432243347168,-1.675855278968811
1518,328060,500.0,-1.6209126710891724,19.290727615356445,-2.6249310970306396
1519,328538,478.0,-5.00599479675293,13.199051856994629,-8.867504119873047
1520,328754,216.0,-13.871840476989746,23.459848403930664,-23.959848403930664
1521,329028,274.0,-10.776025772094727,18.28067970275879,-18.75293731689453
1522,329397,369.0,-6.732691287994385,13.692943572998047,-12.277061462402344
1523,329844,447.0,-4.4507293701171875,12.978720664978027,-7.944607734680176
1524,330192,348.0,-6.271164417266846,13.121406555175781,-11.228933334350586
1525,330648,456.0,-1.9278686046600342,14.931075096130371,-3.4790945053100586
1526,331148,500.0,-4.294960021972656,12.215437889099121,-7.774616241455078
1527,331648,500.0,-5.4425482749938965,15.259922981262207,-9.248578071594238
1528,332018,370.0,-6.52290678024292,13.627457618713379,-11.749197959899902
1529,332430,412.0,-7.920834064483643,16.149009704589844,-14.083699226379395
1530,332867,437.0,-5.49550199508667,13.644153594970703,-9.638686180114746
1531,333201,334.0,-10.945557594299316,20.28238296508789,-19.906679153442383
1532,333671,470.0,-5.026889801025391,15.5570707321167,-8.877766609191895
1533,333819,148.0,-16.869340896606445,28.29511260986328,-28.79511260986328
1534,334147,328.0,-9.34894847869873,18.180477142333984,-16.948837280273438
1535,334336,189.0,-16.330963134765625,25.75886344909668,-26.25886344909668
1536,334836,500.0,-6.187473297119141,15.601250648498535,-10.502686500549316
1537,335019,183.0,-19.770774841308594,31.60062599182129,-32.100624084472656
1538,335128,109.0,-25.411916732788086,44.458805084228516,-44.958805084228516
1539,335538,410.0,-4.9731011390686035,13.888026237487793,-9.131826400756836
1540,336038,500.0,-3.4890763759613037,13.023944854736328,-6.059868812561035
1541,336538,500.0,-3.8278427124023438,13.636524200439453,-6.490005970001221
1542,337038,500.0,-5.271546363830566,17.186397552490234,-8.875198364257812
1543,337306,268.0,-7.723178386688232,14.793876647949219,-14.277711868286133
1544,337806,500.0,-3.743168354034424,16.60348892211914,-7.00664758682251
1545,338238,432.0,-4.068404197692871,12.127999305725098,-7.365032196044922
1546,338738,500.0,-6.202340602874756,16.023361206054688,-10.691866874694824
1547,339235,497.0,-3.382317066192627,14.896927833557129,-6.489635944366455
1548,339735,500.0,-4.446096897125244,15.057320594787598,-8.312766075134277
1549,340074,339.0,-7.378020286560059,16.592363357543945,-13.148316383361816
1550,340211,137.0,-20.37108039855957,35.30970764160156,-35.80970764160156
1551,340474,263.0,-8.434663772583008,16.990720748901367,-15.00471019744873
1552,340684,210.0,-16.935890197753906,26.993885040283203,-27.493885040283203
1553,341077,393.0,-1.8855268955230713,14.178567886352539,-3.4755959510803223
1554,341577,500.0,-5.559344291687012,15.628218650817871,-9.972171783447266
1555,341765,188.0,-15.670833587646484,26.371381759643555,-26.871381759643555
1556,342265,500.0,-2.775003433227539,16.292207717895508,-4.959420680999756
1557,342765,500.0,-2.4757983684539795,13.14299201965332,-4.5104265213012695
1558,343265,500.0,-2.7063472270965576,17.13300132751465,-4.588046073913574
1559,343765,500.0,-3.8085501194000244,13.08948802947998,-6.665003299713135
1560,343987,222.0,-12.87391185760498,21.24998664855957,-21.74998664855957
1561,344220,233.0,-14.1311674118042,24.348411560058594,-24.848411560058594
1562,344720,500.0,-5.081686019897461,14.690010070800781,-9.030156135559082
1563,345135,415.0,-5.496274948120117,16.23249053955078,-9.476320266723633
1564,345402,267.0,-10.158409118652344,17.446121215820312,-17.418136596679688
1565,345732,330.0,-3.755993127822876,15.226028442382812,-6.766595840454102
1566,346056,324.0,-6.634145736694336,13.658971786499023,-11.449041366577148
1567,346556,500.0,-3.3557121753692627,17.932117462158203,-6.626247882843018
1568,347056,500.0,-1.4624154567718506,17.250551223754883,-3.1727020740509033
1569,347447,391.0,-4.236597537994385,10.34681510925293,-7.46051025390625
1570,347947,500.0,-4.1165771484375,14.834304809570312,-6.567462921142578
1571,348144,197.0,-17.037107467651367,28.638057708740234,-29.138057708740234
1572,348644,500.0,-5.288996696472168,15.736234664916992,-9.732519149780273
1573,349144,500.0,-5.269573211669922,16.304012298583984,-9.438742637634277
1574,349644,500.0,-2.077923059463501,18.04492950439453,-3.6599810123443604
1575,350144,500.0,-3.2958807945251465,13.341099739074707,-5.436120986938477
1576,350644,500.0,-2.6916182041168213,15.635712623596191,-4.013658046722412
1577,351141,497.0,-4.399667739868164,12.883490562438965,-7.386257648468018
1578,351253,112.0,-28.642040252685547,48.791160583496094,-49.291160583496094
1579,351673,420.0,-3.3995227813720703,13.629070281982422,-5.653931617736816
1580,352171,498.0,-2.0234832763671875,11.640227317810059,-2.9211337566375732
1581,352657,486.0,-3.5367469787597656,17.562955856323242,-5.3242058753967285
1582,352992,335.0,-8.641860961914062,15.292891502380371,-14.827425003051758
1583,353492,500.0,-4.121720790863037,12.31196117401123,-6.535795211791992
1584,353992,500.0,-1.8820948600769043,12.81547737121582,-3.0782508850097656
1585,354119,127.0,-20.522953033447266,33.9818229675293,-34.4818229675293
1586,354535,416.0,-2.2392938137054443,16.79950714111328,-3.9222617149353027
1587,354741,206.0,-17.878597259521484,29.671669006347656,-30.171669006347656
1588,355241,500.0,-4.276743412017822,15.359353065490723,-7.112069129943848
1589,355741,500.0,-5.698904514312744,15.969144821166992,-10.325310707092285
1590,356241,500.0,-5.942275047302246,15.669695854187012,-11.231383323669434
1591,356549,308.0,-8.76962661743164,15.644949913024902,-15.378621101379395
1592,357049,500.0,-4.833532810211182,15.202465057373047,-8.571656227111816
1593,357285,236.0,-13.34531307220459,23.100486755371094,-23.600486755371094
1594,357763,478.0,-4.9124250411987305,11.49118423461914,-7.186328887939453
1595,358263,500.0,-3.768893003463745,14.408473014831543,-6.911726951599121
1596,358588,325.0,-11.09409236907959,19.53510856628418,-19.413156509399414
1597,359088,500.0,-4.749462127685547,16.574459075927734,-7.94211483001709
1598,359478,390.0,-2.0250585079193115,16.23988151550293,-2.323638677597046
1599,359634,156.0,-16.6456356048584,29.18119239807129,-29.68119239807129
1600,360134,500.0,-5.75184965133667,15.759408950805664,-10.951958656311035
1601,360485,351.0,-5.991408824920654,13.335257530212402,-10.51111888885498
1602,360985,500.0,-5.1342082023620605,14.684160232543945,-8.828072547912598
1603,361269,284.0,-10.823263168334961,18.678009033203125,-19.14678192138672
1604,361423,154.0,-27.482484817504883,42.457916259765625,-42.957916259765625
1605,361915,492.0,-0.9943811297416687,14.634410858154297,-1.297996163368225
1606,362415,500.0,-4.635691165924072,17.44353675842285,-8.795195579528809
1607,362915,500.0,-2.4477591514587402,14.543839454650879,-3.511880397796631
1608,363316,401.0,-3.196723699569702,16.429645538330078,-4.789702892303467
1609,363783,467.0,-1.6121692657470703,12.14453125,-2.8155369758605957
