episode,env_steps,return,actor_loss,critic_loss,mean_advantage
832,90252,216.0,3.5914125442504883,20.732351303100586,6.320306777954102
833,90570,318.0,11.980960845947266,27.43571662902832,21.147300720214844
834,90903,333.0,8.033248901367188,26.205333709716797,15.545374870300293
835,91337,434.0,17.221450805664062,33.86387634277344,29.963733673095703
836,91580,243.0,3.2055413722991943,23.232393264770508,4.967836856842041
837,91687,107.0,-5.063048362731934,13.108731269836426,-9.522988319396973
838,91843,156.0,1.2717522382736206,14.246418952941895,2.3255727291107178
839,91997,154.0,-1.769258737564087,15.84280014038086,-2.613492488861084
840,92233,236.0,1.8143343925476074,23.241792678833008,5.18206262588501
841,92369,136.0,-7.465115070343018,20.899032592773438,-11.497453689575195
842,92593,224.0,4.485098361968994,18.969350814819336,6.859977722167969
843,92820,227.0,4.435984134674072,19.01767921447754,8.158742904663086
844,93306,486.0,13.161386489868164,31.615903854370117,22.194271087646484
845,93769,463.0,17.75018310546875,34.35109329223633,30.687044143676758
846,93863,94.0,-11.736435890197754,18.305500030517578,-17.430583953857422
847,93979,116.0,-4.9932098388671875,12.874625205993652,-7.735003471374512
848,94335,356.0,13.011829376220703,27.077472686767578,22.137718200683594
849,94835,500.0,17.097993850708008,35.521087646484375,31.119359970092773
850,95139,304.0,10.009285926818848,23.865751266479492,18.251798629760742
851,95639,500.0,15.834258079528809,33.43925857543945,28.083168029785156
852,95842,203.0,4.021123886108398,16.30666160583496,6.735348701477051
853,96059,217.0,4.037097930908203,18.530258178710938,7.8898138999938965
854,96314,255.0,8.270525932312012,26.61661148071289,15.682971954345703
855,96814,500.0,11.976252555847168,30.0001277923584,20.809179306030273
856,97166,352.0,13.328967094421387,33.566463470458984,22.417543411254883
857,97460,294.0,9.939900398254395,23.595199584960938,17.87757110595703
858,97734,274.0,9.400314331054688,28.687314987182617,17.472225189208984
859,98187,453.0,16.834129333496094,33.68644332885742,29.981351852416992
860,98534,347.0,12.264142990112305,30.224637985229492,20.91793441772461
861,98756,222.0,3.9566802978515625,23.1301326751709,7.525423049926758
862,98885,129.0,-2.07694673538208,10.711091995239258,-3.9142162799835205
863,99066,181.0,1.2780214548110962,14.654345512390137,2.1438422203063965
864,99196,130.0,-2.8478126525878906,11.595537185668945,-4.911612510681152
865,99283,87.0,-11.7180757522583,18.774972915649414,-19.10496711730957
866,99415,132.0,-7.848886966705322,19.192678451538086,-11.914694786071777
867,99637,222.0,2.2889420986175537,22.864768981933594,4.0411906242370605
868,99778,141.0,-1.4195425510406494,11.868363380432129,-2.4816973209381104
869,99948,170.0,-3.178238868713379,19.49266242980957,-3.511296510696411
870,100098,150.0,-0.46471884846687317,11.54322624206543,-0.8101837038993835
871,100237,139.0,-9.243927955627441,22.808164596557617,-16.08002281188965
872,100437,200.0,1.432092547416687,16.55156707763672,2.8634252548217773
873,100906,469.0,15.52624225616455,30.996042251586914,27.2281436920166
874,101251,345.0,12.147366523742676,29.48636245727539,21.533384323120117
875,101394,143.0,-0.7531077861785889,11.772160530090332,-1.0624098777770996
876,101699,305.0,2.495450496673584,24.31236457824707,5.516181945800781
877,101890,191.0,0.6147456169128418,22.340036392211914,0.2629696726799011
878,102236,346.0,5.996390342712402,26.428882598876953,11.241551399230957
879,102643,407.0,10.83680248260498,31.166284561157227,20.075881958007812
880,102834,191.0,-5.39479398727417,22.382007598876953,-7.727341175079346
881,103019,185.0,1.3173738718032837,14.139479637145996,3.2003886699676514
882,103158,139.0,-1.8637712001800537,11.55836009979248,-3.4227614402770996
883,103593,435.0,15.472973823547363,30.73951530456543,26.50914764404297
884,103957,364.0,12.03296184539795,26.755643844604492,21.52336311340332
885,104251,294.0,1.9681873321533203,22.773950576782227,3.351236343383789
886,104488,237.0,0.14139597117900848,24.15520668029785,0.7551839351654053
887,104988,500.0,11.937320709228516,28.184661865234375,21.08966636657715
888,105333,345.0,5.322175025939941,25.511642456054688,9.58051872253418
889,105549,216.0,1.6880167722702026,16.368892669677734,3.628553867340088
890,105790,241.0,-0.5269156694412231,23.59086036682129,-0.2544953227043152
891,105996,206.0,-2.027569055557251,19.271198272705078,-0.8147037625312805
892,106144,148.0,-2.5126678943634033,13.536796569824219,-4.433528423309326
893,106288,144.0,-1.6785972118377686,11.24842643737793,-2.907888412475586
894,106728,440.0,9.001147270202637,27.4215030670166,15.401098251342773
895,106831,103.0,-7.662065505981445,13.799359321594238,-13.604347229003906
896,107093,262.0,0.7858319282531738,23.462793350219727,1.116742491722107
897,107365,272.0,1.1752898693084717,23.85700225830078,2.2904720306396484
898,107669,304.0,11.69053840637207,26.757814407348633,20.425683975219727
899,107872,203.0,4.066991806030273,15.516919136047363,6.476971626281738
900,108126,254.0,5.166204452514648,26.433917999267578,9.82382869720459
901,108315,189.0,-5.658082485198975,22.79347801208496,-8.923582077026367
902,108515,200.0,3.5118517875671387,14.673489570617676,5.608087539672852
903,108848,333.0,8.700448989868164,22.077341079711914,16.758947372436523
904,109192,344.0,6.960326194763184,28.263978958129883,12.173654556274414
905,109471,279.0,7.859233856201172,19.291732788085938,12.87961196899414
906,109603,132.0,-4.025269985198975,11.157299041748047,-7.490996360778809
907,109777,174.0,-1.311283826828003,13.265491485595703,-2.2617814540863037
908,110114,337.0,11.716378211975098,26.787155151367188,20.065221786499023
909,110532,418.0,12.737236022949219,26.855600357055664,22.047636032104492
910,110776,244.0,-0.3826634883880615,23.471614837646484,-0.4011475741863251
911,110951,175.0,-0.8825367093086243,11.447118759155273,-1.5446412563323975
912,111301,350.0,8.003806114196777,22.870290756225586,13.985920906066895
913,111520,219.0,0.9939089417457581,16.162588119506836,2.8954484462738037
914,111722,202.0,1.7439465522766113,14.227395057678223,3.5690178871154785
915,111990,268.0,-0.4780921936035156,22.046125411987305,-0.35415756702423096
916,112490,500.0,12.882696151733398,29.248916625976562,23.600887298583984
917,112806,316.0,4.8616108894348145,20.84834861755371,10.037125587463379
918,113283,477.0,9.241405487060547,27.745012283325195,16.508193969726562
919,113446,163.0,-7.4829535484313965,22.975753784179688,-13.228618621826172
920,113728,282.0,6.842972755432129,19.889711380004883,11.691051483154297
921,114228,500.0,10.226208686828613,28.019182205200195,17.998783111572266
922,114391,163.0,-0.42587709426879883,11.393682479858398,-0.9090076088905334
923,114859,468.0,9.317502975463867,28.883790969848633,16.25196075439453
924,115074,215.0,-2.4579169750213623,23.520851135253906,-4.401111602783203
925,115314,240.0,4.009200096130371,17.06850814819336,7.7164812088012695
926,115745,431.0,11.001307487487793,23.99596405029297,19.565759658813477
927,116245,500.0,8.917646408081055,26.919179916381836,16.207347869873047
928,116515,270.0,8.20923137664795,21.59169578552246,14.212360382080078
929,116890,375.0,8.471662521362305,19.76314926147461,14.712031364440918
930,117124,234.0,2.9139816761016846,15.933480262756348,5.854305267333984
931,117339,215.0,-4.293009281158447,20.106470108032227,-6.122442722320557
932,117570,231.0,3.132283926010132,20.363800048828125,6.146483421325684
933,117830,260.0,5.00388240814209,16.028610229492188,8.557193756103516
934,118092,262.0,5.88225793838501,18.737430572509766,9.967241287231445
935,118427,335.0,6.1449971199035645,21.702674865722656,10.668465614318848
936,118556,129.0,-12.554353713989258,22.953519821166992,-20.565601348876953
937,118760,204.0,-0.09977485239505768,19.80132293701172,-0.12799423933029175
938,118924,164.0,-7.108672618865967,19.801027297973633,-11.57046890258789
939,118955,31.0,-35.49171447753906,47.95576095581055,-48.45576095581055
940,119124,169.0,-1.9627927541732788,10.709060668945312,-3.2754313945770264
941,119438,314.0,8.023188591003418,20.464731216430664,14.133865356445312
942,119627,189.0,0.5543179512023926,13.082606315612793,2.1023247241973877
943,119760,133.0,-5.10369873046875,10.996009826660156,-8.666847229003906
944,119883,123.0,-15.571991920471191,24.90190315246582,-24.03992462158203
945,120111,228.0,-1.1730947494506836,21.098712921142578,-0.8403352499008179
946,120226,115.0,-7.265017032623291,11.984094619750977,-11.896883964538574
947,120500,274.0,7.493868827819824,21.631916046142578,12.979522705078125
948,120651,151.0,-9.31373405456543,18.886322021484375,-13.868082046508789
949,121151,500.0,8.85114860534668,28.99315071105957,15.312097549438477
950,121360,209.0,-2.168287992477417,17.454801559448242,-1.9613316059112549
951,121766,406.0,5.1992621421813965,26.732986450195312,8.230528831481934
952,122266,500.0,7.991148948669434,29.387462615966797,15.197749137878418
953,122563,297.0,-1.6090573072433472,21.49268341064453,-2.6061785221099854
954,122843,280.0,7.177759647369385,20.626150131225586,12.973053932189941
955,123339,496.0,13.522366523742676,26.8248291015625,23.03108787536621
956,123663,324.0,9.654053688049316,28.134504318237305,17.16591453552246
957,123836,173.0,-10.527276039123535,24.479005813598633,-17.835908889770508
958,124073,237.0,-4.559911251068115,22.08810043334961,-8.178431510925293
959,124377,304.0,2.9979424476623535,14.87207317352295,5.909486293792725
960,124605,228.0,4.616774082183838,18.266212463378906,8.384819030761719
961,124892,287.0,-1.2604358196258545,23.828580856323242,-2.4414243698120117
962,125123,231.0,-4.054188251495361,21.152971267700195,-8.451031684875488
963,125422,299.0,7.04337739944458,19.779592514038086,12.624618530273438
964,125778,356.0,1.672783613204956,24.95746421813965,2.810401439666748
965,126173,395.0,9.339343070983887,23.316591262817383,16.62738609313965
966,126673,500.0,10.155204772949219,28.35262107849121,18.658348083496094
967,126691,18.0,-64.96336364746094,54.19850158691406,-54.69850158691406
968,126941,250.0,-4.832159996032715,21.45027732849121,-7.929201126098633
969,127161,220.0,-5.118637561798096,18.667661666870117,-7.037381172180176
970,127533,372.0,3.7178919315338135,24.422273635864258,7.405096054077148
971,128006,473.0,11.261860847473145,25.996915817260742,20.775455474853516
972,128470,464.0,9.97096061706543,22.64519500732422,17.67965316772461
973,128739,269.0,6.120855331420898,20.131290435791016,11.034502983093262
974,128986,247.0,6.400795936584473,21.197162628173828,10.839648246765137
975,129040,54.0,-27.756853103637695,40.36631774902344,-40.86631774902344
976,129348,308.0,5.313840389251709,26.95369529724121,9.445539474487305
977,129693,345.0,8.79626750946045,21.0148983001709,14.153563499450684
978,129842,149.0,-13.630805015563965,24.9830322265625,-22.184900283813477
979,130162,320.0,0.6857892274856567,21.87420654296875,2.091735363006592
980,130359,197.0,-5.128845691680908,17.596834182739258,-8.427813529968262
981,130780,421.0,10.62328815460205,25.31405258178711,19.29326057434082
982,131280,500.0,8.153407096862793,28.131298065185547,14.8865327835083
983,131725,445.0,8.489542961120605,23.551565170288086,14.843668937683105
984,132067,342.0,7.48646354675293,21.19867706298828,13.8185396194458
985,132357,290.0,3.888523578643799,18.0112247467041,7.281407356262207
986,132638,281.0,-0.23433706164360046,22.462858200073242,-0.07603450864553452
987,132904,266.0,2.2809882164001465,14.31683349609375,4.5390729904174805
988,133210,306.0,-0.9662248492240906,22.333066940307617,-1.7411235570907593
989,133534,324.0,1.3481295108795166,23.203142166137695,1.8748970031738281
990,133780,246.0,2.122791051864624,15.273503303527832,3.2784650325775146
991,134086,306.0,2.364116668701172,21.603099822998047,4.355877876281738
992,134540,454.0,6.603475093841553,24.755081176757812,12.506599426269531
993,134666,126.0,-16.882068634033203,28.569440841674805,-28.44514274597168
994,134879,213.0,-4.659956932067871,17.124244689941406,-8.56525707244873
995,135264,385.0,2.7951087951660156,20.25237464904785,6.465068340301514
996,135714,450.0,2.8300933837890625,21.56536293029785,4.820010662078857
997,135914,200.0,-0.595318078994751,13.279358863830566,-0.6495884656906128
998,136183,269.0,2.043384552001953,16.407527923583984,4.089123249053955
999,136354,171.0,-8.752532005310059,19.901872634887695,-14.306204795837402
1000,136429,75.0,-29.609142303466797,38.97460174560547,-39.47460174560547
1001,136750,321.0,3.6161506175994873,18.843416213989258,7.2224297523498535
1002,137250,500.0,6.224247932434082,23.49867057800293,10.892065048217773
1003,137738,488.0,11.031852722167969,26.495100021362305,19.550901412963867
1004,138238,500.0,4.479797840118408,23.99383544921875,8.426900863647461
1005,138738,500.0,6.709118843078613,27.059568405151367,13.182119369506836
1006,138940,202.0,-7.01315450668335,20.036455154418945,-11.864760398864746
1007,139246,306.0,0.3229438364505768,22.55083465576172,1.177892804145813
1008,139708,462.0,4.062342166900635,23.78546142578125,6.903509616851807
1009,139979,271.0,2.1273696422576904,19.935352325439453,3.8726234436035156
1010,140228,249.0,-4.972663402557373,23.162124633789062,-8.898163795471191
1011,140728,500.0,5.730707168579102,23.964176177978516,10.456220626831055
1012,140987,259.0,-3.031676769256592,22.702285766601562,-5.328140735626221
1013,141487,500.0,4.37929630279541,22.81117057800293,7.520981788635254
1014,141987,500.0,4.064857006072998,22.8270320892334,7.782775402069092
1015,142477,490.0,9.713484764099121,25.207063674926758,18.453651428222656
1016,142802,325.0,6.739283084869385,23.018768310546875,12.614380836486816
1017,143089,287.0,-2.638631582260132,18.705608367919922,-4.774142742156982
1018,143491,402.0,4.972774505615234,17.848230361938477,10.17975902557373
1019,143991,500.0,5.516162395477295,23.541275024414062,10.788248062133789
1020,144194,203.0,-3.8108534812927246,12.892728805541992,-5.967478275299072
1021,144350,156.0,-6.150937557220459,12.061897277832031,-10.098700523376465
1022,144712,362.0,5.22922945022583,18.86118507385254,10.155357360839844
1023,144873,161.0,-8.475679397583008,16.76496696472168,-14.944578170776367
1024,145200,327.0,-0.41371768712997437,16.757720947265625,0.7764508724212646
1025,145413,213.0,-9.169350624084473,23.326833724975586,-15.80609130859375
1026,145642,229.0,-1.6563817262649536,13.99796199798584,-3.285343885421753
1027,145770,128.0,-19.509090423583984,31.45965576171875,-31.84239387512207
1028,146162,392.0,8.481217384338379,24.92803382873535,15.665881156921387
1029,146662,500.0,5.827906608581543,23.35307502746582,10.662863731384277
1030,146984,322.0,-2.696019172668457,21.598466873168945,-3.813481092453003
1031,147204,220.0,-2.3132193088531494,17.396358489990234,-2.096571683883667
1032,147545,341.0,5.569571018218994,21.155731201171875,9.0269775390625
1033,147887,342.0,-1.7467467784881592,20.962020874023438,-2.6826601028442383
1034,148124,237.0,-5.697512149810791,19.570598602294922,-8.426797866821289
1035,148624,500.0,3.803215265274048,23.228439331054688,7.240811347961426
1036,148848,224.0,-8.20157527923584,21.656583786010742,-14.55423641204834
1037,149038,190.0,-12.787078857421875,25.388769149780273,-20.950851440429688
1038,149309,271.0,-3.0050857067108154,22.10407257080078,-5.368366718292236
1039,149809,500.0,5.168510437011719,21.436298370361328,9.576772689819336
1040,150030,221.0,-8.968291282653809,23.231882095336914,-15.903304100036621
1041,150142,112.0,-21.747703552246094,36.499263763427734,-36.999263763427734
1042,150452,310.0,1.470622181892395,17.522287368774414,3.4985194206237793
1043,150886,434.0,5.406042575836182,17.96028709411621,8.96597671508789
1044,151229,343.0,-2.0171334743499756,22.000511169433594,-1.7328877449035645
1045,151493,264.0,-5.531519889831543,21.461660385131836,-10.230427742004395
1046,151926,433.0,6.7841997146606445,20.677452087402344,12.615924835205078
1047,152176,250.0,-0.5523380637168884,20.270051956176758,0.7703496813774109
1048,152476,300.0,-4.108410835266113,20.907421112060547,-6.4854044914245605
1049,152976,500.0,7.024332523345947,24.425167083740234,13.095595359802246
1050,153161,185.0,-11.000954627990723,24.19396209716797,-20.6828556060791
1051,153494,333.0,3.424957513809204,19.434877395629883,6.49551248550415
1052,153831,337.0,5.247374534606934,20.910079956054688,9.14305591583252
1053,154038,207.0,-9.732696533203125,23.44731330871582,-17.625139236450195
1054,154404,366.0,2.250887155532837,21.831958770751953,5.2058868408203125
1055,154588,184.0,-11.447057723999023,24.437192916870117,-21.0695858001709
1056,154760,172.0,-12.232685089111328,25.81307029724121,-23.678945541381836
1057,155020,260.0,-3.140048027038574,14.899606704711914,-4.522758483886719
1058,155122,102.0,-19.040367126464844,31.4110050201416,-31.9110050201416
1059,155295,173.0,-9.583105087280273,17.9013729095459,-15.809346199035645
1060,155692,397.0,0.261658251285553,20.59650230407715,0.5385886430740356
1061,156014,322.0,0.5023930668830872,22.185453414916992,2.3815996646881104
1062,156349,335.0,2.1055281162261963,17.635602951049805,3.9489188194274902
1063,156508,159.0,-8.382988929748535,16.291961669921875,-15.311761856079102
1064,156651,143.0,-9.977560043334961,16.775976181030273,-17.04847526550293
1065,157044,393.0,3.9142425060272217,19.13902473449707,7.197016716003418
1066,157315,271.0,-3.904994010925293,16.839990615844727,-5.037607669830322
1067,157815,500.0,5.648850440979004,19.330148696899414,10.656615257263184
1068,158030,215.0,-5.774905204772949,19.19005012512207,-9.246162414550781
1069,158354,324.0,2.1271073818206787,18.165870666503906,3.9045979976654053
1070,158540,186.0,-5.942164421081543,14.245467185974121,-10.945657730102539
1071,159040,500.0,4.8209004402160645,21.607921600341797,9.225957870483398
1072,159324,284.0,-5.031516075134277,20.19759750366211,-8.34339714050293
1073,159824,500.0,5.860300064086914,21.027477264404297,10.634846687316895
1074,160008,184.0,-11.998276710510254,22.542343139648438,-19.580503463745117
1075,160351,343.0,-2.275496244430542,20.641036987304688,-3.397582769393921
1076,160496,145.0,-11.1549072265625,18.057804107666016,-18.234756469726562
1077,160721,225.0,-3.1187446117401123,13.6625394821167,-5.848284721374512
1078,160924,203.0,-9.758302688598633,20.849525451660156,-16.476652145385742
1079,161049,125.0,-17.282297134399414,27.182899475097656,-27.682899475097656
1080,161549,500.0,3.5775091648101807,21.445371627807617,6.843430995941162
1081,161964,415.0,0.7463905215263367,21.125160217285156,1.4206985235214233
1082,162257,293.0,-0.3713647723197937,14.9822416305542,0.7607219815254211
1083,162597,340.0,-2.156930446624756,21.07828712463379,-3.348088502883911
1084,162942,345.0,2.1730830669403076,16.902854919433594,3.4645566940307617
1085,163228,286.0,-5.3552470207214355,20.93597412109375,-8.272562026977539
1086,163489,261.0,-1.8792459964752197,14.500319480895996,-2.6613168716430664
1087,163989,500.0,3.6831204891204834,20.958402633666992,5.879615783691406
1088,164331,342.0,1.7151645421981812,18.244884490966797,3.2579731941223145
1089,164699,368.0,4.405267238616943,20.79366683959961,8.430289268493652
1090,164839,140.0,-18.393259048461914,30.207143783569336,-30.587636947631836
1091,165180,341.0,3.1325790882110596,17.977380752563477,6.102171897888184
1092,165407,227.0,-3.1342456340789795,12.359619140625,-5.691163539886475
1093,165614,207.0,-10.423135757446289,22.98670768737793,-18.346052169799805
1094,165807,193.0,-4.565328121185303,12.486401557922363,-8.374619483947754
1095,166307,500.0,6.019122123718262,18.8460750579834,10.805974006652832
1096,166677,370.0,0.006055006757378578,17.878421783447266,0.748677670955658
1097,166868,191.0,-11.484745979309082,24.04936981201172,-21.256086349487305
1098,167007,139.0,-18.42972183227539,29.51409339904785,-29.969375610351562
1099,167454,447.0,4.329434394836426,17.922203063964844,7.515063762664795
1100,167674,220.0,-9.203829765319824,21.89556312561035,-14.811644554138184
1101,167862,188.0,-11.988996505737305,24.214996337890625,-20.963930130004883
1102,168225,363.0,-1.2004631757736206,17.669954299926758,-1.0688238143920898
1103,168397,172.0,-6.276890754699707,12.869651794433594,-11.37168025970459
1104,168660,263.0,-5.049333572387695,17.427263259887695,-9.345634460449219
1105,168933,273.0,-1.5806937217712402,14.347692489624023,-2.383730888366699
1106,169342,409.0,6.63643741607666,22.046245574951172,12.346118927001953
1107,169765,423.0,4.466620922088623,18.063825607299805,8.209310531616211
1108,169947,182.0,-14.003780364990234,24.588029861450195,-22.007877349853516
1109,170399,452.0,1.2170237302780151,21.446531295776367,2.9435808658599854
1110,170899,500.0,2.9060962200164795,20.542551040649414,5.250389099121094
1111,171259,360.0,1.3133156299591064,15.90404224395752,3.3979482650756836
1112,171706,447.0,6.311260223388672,20.07862663269043,10.61365032196045
1113,171996,290.0,-2.0158936977386475,16.100189208984375,-3.965670347213745
1114,172221,225.0,-9.539958953857422,22.595500946044922,-16.071680068969727
1115,172489,268.0,-1.824129343032837,13.251636505126953,-2.8389439582824707
1116,172692,203.0,-9.410822868347168,19.47433090209961,-12.958962440490723
1117,173192,500.0,4.098361015319824,23.23274040222168,6.882766246795654
1118,173454,262.0,-7.202948570251465,19.539020538330078,-11.43616771697998
1119,173632,178.0,-5.1066718101501465,12.124517440795898,-9.69914722442627
1120,173817,185.0,-12.642390251159668,24.549652099609375,-22.815690994262695
1121,174127,310.0,-4.693619251251221,19.518070220947266,-6.559524059295654
1122,174627,500.0,4.213494300842285,21.772855758666992,7.607827663421631
1123,175066,439.0,5.107902526855469,19.370929718017578,8.764931678771973
1124,175537,471.0,1.714802861213684,19.779705047607422,2.947035789489746
1125,175826,289.0,1.0785212516784668,15.373778343200684,2.08695125579834
1126,176326,500.0,2.5963454246520996,19.326570510864258,5.47311544418335
1127,176520,194.0,-11.579055786132812,24.3759708404541,-21.338953018188477
1128,176726,206.0,-4.524795055389404,13.221664428710938,-7.250576019287109
1129,176982,256.0,-5.872846603393555,23.972457885742188,-11.259603500366211
1130,177221,239.0,-8.593567848205566,20.35603904724121,-15.114110946655273
1131,177721,500.0,2.8296008110046387,20.44158172607422,4.842950820922852
1132,178154,433.0,1.6843020915985107,22.044282913208008,2.3777763843536377
1133,178485,331.0,-3.0241129398345947,20.154603958129883,-5.786744117736816
1134,178766,281.0,-5.868288516998291,22.16524314880371,-9.585043907165527
1135,179049,283.0,-4.329488754272461,21.54911994934082,-7.606334686279297
1136,179466,417.0,3.621044635772705,23.763427734375,6.447306156158447
1137,179770,304.0,-1.5157915353775024,14.90006160736084,-2.5740723609924316
1138,179919,149.0,-17.546649932861328,29.39638900756836,-29.58038330078125
1139,180410,491.0,2.5262513160705566,20.70969581604004,4.003583908081055
1140,180651,241.0,-8.057197570800781,21.5546875,-14.97641372680664
1141,180877,226.0,-9.096729278564453,21.806604385375977,-16.81711769104004
1142,181077,200.0,-12.766529083251953,22.143293380737305,-19.44332504272461
1143,181440,363.0,-2.4192566871643066,20.509048461914062,-2.939711332321167
1144,181800,360.0,-1.4573627710342407,18.88420867919922,-3.136174201965332
1145,181923,123.0,-19.729557037353516,35.12484359741211,-35.62484359741211
1146,182423,500.0,2.5833988189697266,20.617441177368164,4.638059616088867
1147,182536,113.0,-21.267702102661133,37.66073226928711,-38.16073226928711
1148,182861,325.0,-3.523052215576172,19.18742561340332,-5.480985641479492
1149,183361,500.0,2.665574073791504,19.62375831604004,5.274255752563477
1150,183631,270.0,-2.279481887817383,15.427900314331055,-4.035165786743164
1151,183829,198.0,-10.7324800491333,22.642648696899414,-19.798187255859375
1152,184084,255.0,-6.8513994216918945,20.62946891784668,-12.129622459411621
1153,184331,247.0,-7.048460006713867,19.626142501831055,-12.442072868347168
1154,184831,500.0,2.7861900329589844,20.33226203918457,5.292871952056885
1155,185284,453.0,4.341621398925781,21.405771255493164,7.575279235839844
1156,185656,372.0,-1.118422269821167,20.22858428955078,-1.7242203950881958
1157,185935,279.0,-3.9619908332824707,17.617420196533203,-6.98518705368042
1158,186257,322.0,-1.696178913116455,16.45774269104004,-3.1586649417877197
1159,186701,444.0,1.5998601913452148,19.504615783691406,2.884906768798828
1160,187090,389.0,-0.3221483528614044,19.76870346069336,-0.5945525765419006
1161,187497,407.0,-0.30400076508522034,19.7415771484375,0.5791328549385071
1162,187905,408.0,0.027049481868743896,21.08855438232422,0.22762306034564972
1163,188341,436.0,0.4030497670173645,19.968482971191406,1.1024566888809204
1164,188784,443.0,0.4326498508453369,20.696308135986328,1.862060546875
1165,189236,452.0,1.186989426612854,21.508216857910156,2.731411933898926
1166,189736,500.0,2.511597156524658,19.448532104492188,5.2293572425842285
1167,190236,500.0,2.312678337097168,20.643281936645508,4.336588382720947
1168,190637,401.0,-0.3946901559829712,18.02909278869629,-0.42019951343536377
1169,190941,304.0,-3.5721070766448975,18.558414459228516,-7.1971259117126465
1170,191120,179.0,-9.509674072265625,17.372255325317383,-16.621461868286133
1171,191620,500.0,2.67533540725708,22.403778076171875,5.837754726409912
1172,192120,500.0,3.5080831050872803,23.688045501708984,6.17598819732666
1173,192340,220.0,-9.463801383972168,19.827606201171875,-16.40276336669922
1174,192840,500.0,1.4452074766159058,20.080551147460938,2.7829906940460205
1175,193022,182.0,-7.673045635223389,14.974513053894043,-14.293816566467285
1176,193522,500.0,2.4970734119415283,21.128074645996094,4.411255359649658
1177,194022,500.0,1.7993640899658203,19.46255111694336,3.445620536804199
1178,194375,353.0,-3.2824339866638184,19.619403839111328,-5.157078742980957
1179,194855,480.0,3.495574712753296,19.522417068481445,7.043913841247559
1180,195097,242.0,-8.526582717895508,19.006315231323242,-14.278316497802734
1181,195467,370.0,-1.9520890712738037,17.07432746887207,-2.4472568035125732
1182,195683,216.0,-6.685724258422852,15.035881996154785,-12.252881050109863
1183,195919,236.0,-9.100184440612793,19.31494903564453,-15.0548677444458
1184,196419,500.0,1.3225023746490479,18.996028900146484,3.127937078475952
1185,196919,500.0,1.9899035692214966,18.97612190246582,3.2797889709472656
1186,197314,395.0,0.9774137735366821,15.811494827270508,2.219804525375366
1187,197742,428.0,0.07672438025474548,18.382640838623047,-0.15526042878627777
1188,198068,326.0,-3.487678050994873,17.58028221130371,-6.971744060516357
1189,198557,489.0,3.2502589225769043,17.356752395629883,5.63885498046875
1190,199057,500.0,0.9024001359939575,19.128694534301758,1.6892495155334473
1191,199362,305.0,-5.949985504150391,18.735429763793945,-9.804291725158691
1192,199761,399.0,0.42580896615982056,17.266437530517578,1.940489649772644
1193,200261,500.0,0.8696304559707642,19.692718505859375,1.604717493057251
1194,200661,400.0,-2.1676390171051025,18.461000442504883,-3.9158272743225098
1195,201161,500.0,1.5651357173919678,21.132978439331055,3.9166274070739746
1196,201286,125.0,-14.412027359008789,25.631301879882812,-26.131301879882812
1197,201391,105.0,-21.640134811401367,34.90278244018555,-35.40278244018555
1198,201891,500.0,0.34062477946281433,19.002878189086914,0.9850202202796936
1199,202391,500.0,3.5283100605010986,19.711023330688477,7.039379596710205
1200,202891,500.0,1.6359825134277344,15.400769233703613,3.8162519931793213
1201,203095,204.0,-11.941667556762695,21.198476791381836,-20.290149688720703
1202,203595,500.0,1.6020774841308594,18.711042404174805,2.3392109870910645
1203,203801,206.0,-12.51414680480957,23.811521530151367,-22.89151382446289
1204,203986,185.0,-10.911820411682129,18.09463882446289,-18.174589157104492
1205,204351,365.0,-0.5573124289512634,15.889358520507812,-0.6833302974700928
1206,204649,298.0,-4.243641376495361,22.873836517333984,-7.321424961090088
1207,205149,500.0,3.207855224609375,17.5483341217041,5.156799793243408
1208,205438,289.0,-5.684556484222412,19.474515914916992,-9.388487815856934
1209,205938,500.0,0.7210928797721863,17.831933975219727,0.9823963046073914
1210,206433,495.0,1.2813564538955688,20.861373901367188,2.4893126487731934
1211,206615,182.0,-15.524554252624512,26.64381980895996,-26.913869857788086
1212,206969,354.0,-1.0022201538085938,17.76053810119629,-1.0370690822601318
1213,207206,237.0,-8.379012107849121,20.38106918334961,-14.368765830993652
1214,207508,302.0,-6.743587970733643,17.20375633239746,-10.575521469116211
1215,207641,133.0,-20.451053619384766,36.19460678100586,-36.69460678100586
1216,208128,487.0,-0.13334669172763824,19.53456687927246,-0.5146003365516663
1217,208346,218.0,-9.330222129821777,18.0328369140625,-16.55594825744629
1218,208679,333.0,-3.2992467880249023,19.62935447692871,-5.680047512054443
1219,209179,500.0,1.1209567785263062,18.952503204345703,1.7894924879074097
1220,209679,500.0,1.2319920063018799,16.437150955200195,2.4573166370391846
1221,209836,157.0,-19.23578643798828,31.71484375,-32.21484375
1222,210188,352.0,-1.3820748329162598,16.849929809570312,-2.3289382457733154
1223,210451,263.0,-8.537714958190918,18.856966018676758,-15.137166023254395
1224,210951,500.0,0.35729798674583435,18.625247955322266,0.397947758436203
1225,211451,500.0,1.5306768417358398,22.29609489440918,2.47794771194458
1226,211663,212.0,-13.231160163879395,21.010698318481445,-20.446441650390625
1227,211896,233.0,-11.497101783752441,22.022178649902344,-19.743122100830078
1228,212212,316.0,-6.384568214416504,18.727867126464844,-10.84325122833252
1229,212712,500.0,-0.5253803133964539,18.137733459472656,-1.073276162147522
