episode,env_steps,return,actor_loss,critic_loss,mean_advantage
1393,165577,318.0,-0.005166729912161827,0.04137137159705162,-1.3158006595404004e-07
1394,165841,264.0,0.0007978873327374458,0.1016598492860794,-4.244573048595157e-08
1395,166074,233.0,0.008624077774584293,0.058473311364650726,1.43255803664033e-07
1396,166343,269.0,-0.013188152574002743,0.15539827942848206,-1.772628799301401e-08
1397,166543,200.0,-0.011604199185967445,0.29401645064353943,-2.3365021206700476e-07
1398,166768,225.0,-0.008316927589476109,0.21543850004673004,-1.3934241849256068e-07
1399,166973,205.0,-0.00357307237572968,0.04835321009159088,2.5586384566622655e-08
1400,167177,204.0,-0.017050404101610184,0.012486672960221767,8.064157697162955e-08
1401,167316,139.0,0.0002772319130599499,0.0474977008998394,-3.60200722582249e-08
1402,167673,357.0,-0.01264595240354538,0.22774524986743927,9.717059867853095e-08
1403,167864,191.0,-0.01114459615200758,0.032761719077825546,4.618579652060362e-08
1404,168116,252.0,-0.002260566456243396,0.01184433326125145,2.119276274470394e-07
1405,168391,275.0,-0.01875397562980652,0.1135278195142746,-1.1574138625292107e-07
1406,168658,267.0,-0.00777553441002965,0.020555779337882996,-9.465306760603198e-08
1407,168958,300.0,-0.015557823702692986,0.1632520854473114,2.0384788967930945e-07
1408,169109,151.0,-0.013268044218420982,0.02098892629146576,-4.6183732393956234e-08
1409,169247,138.0,-0.008587769232690334,0.013919943943619728,1.6542448122436326e-07
1410,169564,317.0,0.001778110396116972,0.0786694884300232,-1.4290072236633478e-08
1411,169764,200.0,-0.023812130093574524,0.07694726437330246,-1.174211519128221e-07
1412,169907,143.0,-0.011822409927845001,0.04383865371346474,-1.3838281631706195e-07
1413,170164,257.0,-0.042375482618808746,0.02208663895726204,-1.0204685985115702e-08
1414,170664,500.0,-0.005673518870025873,0.4138159155845642,1.0251999249533128e-08
1415,170865,201.0,-0.01004253514111042,0.022690584883093834,-2.757826962351828e-07
1416,171128,263.0,-0.007348296232521534,0.06533392518758774,-5.076593367903115e-08
1417,171309,181.0,-0.003361371112987399,0.021833255887031555,-1.844121655381059e-08
1418,171486,177.0,-0.002797985216602683,0.21375879645347595,-4.040992873655114e-09
1419,171596,110.0,-0.0037239263765513897,0.26142579317092896,9.861859240345439e-08
1420,171881,285.0,0.001635479275137186,0.2582549750804901,-6.734278912290392e-08
1421,172051,170.0,-0.015767637640237808,0.03288054093718529,-1.0027604702145254e-07
1422,172207,156.0,-0.06724145263433456,0.018392343074083328,1.2990756026454164e-08
1423,172547,340.0,-0.028110632672905922,0.14314240217208862,1.395449942265259e-07
1424,172683,136.0,-0.07491692900657654,0.42014530301094055,4.645656304091972e-08
1425,173012,329.0,0.0030251326970756054,0.20506662130355835,5.797412327979146e-09
1426,173199,187.0,0.009571509435772896,0.2819150984287262,-2.6009300313489803e-07
1427,173510,311.0,-0.006344194523990154,0.0699595957994461,1.5945680331697076e-07
1428,173724,214.0,-0.04182791709899902,0.2834371030330658,-1.4149139815344824e-07
1429,173904,180.0,0.0007109055295586586,0.02445545792579651,3.311369312086754e-08
1430,174169,265.0,-0.001729424111545086,0.04758848994970322,4.318525270718965e-08
1431,174323,154.0,-0.0009278170764446259,0.027804287150502205,-4.60581333072696e-08
1432,174497,174.0,-0.019959310069680214,0.02075904980301857,1.027666307606978e-08
1433,174796,299.0,-0.01687396503984928,0.05653785169124603,-5.980399464533548e-08
1434,175002,206.0,-0.008114803582429886,0.29004400968551636,-1.8517947353302588e-07
1435,175187,185.0,-0.020289422944188118,0.17734800279140472,-8.634619064196158e-08
1436,175476,289.0,0.0069394479505717754,0.20529532432556152,5.486102239160573e-08
1437,175745,269.0,-0.039161939173936844,0.07043545693159103,1.3826505096403707e-07
1438,176048,303.0,-0.008603278547525406,0.08450865000486374,1.7940408270078478e-07
1439,176530,482.0,-0.005853782873600721,0.1666180044412613,1.365218480486874e-07
1440,176696,166.0,-0.010438919067382812,0.10172642022371292,-1.0341047129713843e-07
1441,177140,444.0,-0.02284131571650505,0.6096742749214172,-2.3895555756325848e-08
1442,177324,184.0,-0.02974005602300167,0.01220596395432949,-6.349190329046905e-08
1443,177557,233.0,-0.004213644191622734,0.023131225258111954,-9.720928950684993e-09
1444,177820,263.0,-0.0007247431203722954,0.01094792876392603,3.2000667715692543e-07
1445,177993,173.0,-0.033206213265657425,0.17070846259593964,4.616775939325635e-08
1446,178275,282.0,-0.0038821876514703035,0.08342372626066208,3.00136861142164e-07
1447,178514,239.0,-0.02232188545167446,0.024747107177972794,-4.5389310088239654e-08
1448,178644,130.0,-0.027415279299020767,0.043982960283756256,-1.8523289213590033e-07
1449,178736,92.0,-0.07009542733430862,0.4786939322948456,2.3258769488165854e-07
1450,178874,138.0,0.0077173444442451,0.507688581943512,-1.831331104540368e-07
1451,179052,178.0,-0.04685622453689575,0.45520374178886414,-1.6140134562192543e-07
1452,179174,122.0,0.020296942442655563,0.058152347803115845,7.035302473923366e-08
1453,179458,284.0,-0.006753906141966581,0.2524853050708771,6.422190779176162e-08
1454,179671,213.0,-0.04395819082856178,0.4078676700592041,8.56292103890155e-08
1455,179887,216.0,-0.0026221689768135548,0.31319427490234375,5.022243243502089e-08
1456,180208,321.0,-0.004158078692853451,0.11517220735549927,3.490863775823527e-08
1457,180408,200.0,-0.010078990831971169,0.18431372940540314,1.8179416372277046e-07
1458,180559,151.0,-0.06739193201065063,0.5420042872428894,-1.5473523262699018e-07
1459,180833,274.0,-0.01723710633814335,0.3659319579601288,-2.7844505368079808e-08
1460,181126,293.0,-0.04058591648936272,0.1526062935590744,2.1970313568431266e-08
1461,181394,268.0,-0.013789577409625053,0.17230841517448425,-1.9126863648466497e-08
1462,181554,160.0,-0.0031396213453263044,0.00911115761846304,1.631677122304609e-07
1463,181829,275.0,-0.028499986976385117,0.0891968309879303,-6.242231620490202e-08
1464,182329,500.0,-0.006426689680665731,0.543455958366394,-2.8753279934790044e-07
1465,182622,293.0,-0.014163072220981121,0.02361173927783966,5.6146355120745284e-08
1466,182847,225.0,-0.006624395493417978,0.09690700471401215,2.0027160019253643e-07
1467,182984,137.0,-0.003156656166538596,0.08236809074878693,8.962449982163889e-08
1468,183206,222.0,-0.015663376078009605,0.39695456624031067,-1.1598741878060537e-07
1469,183327,121.0,0.003187466412782669,0.1036171242594719,-4.137843134799368e-08
1470,183457,130.0,0.013229260221123695,0.06925223767757416,1.650590242263661e-08
1471,183621,164.0,0.021386822685599327,0.03953313082456589,1.5700736355483969e-07
1472,183790,169.0,-0.010394047945737839,0.09437958151102066,-6.983265876669975e-08
1473,184232,442.0,0.0035725627094507217,0.09086832404136658,-2.7698629878614156e-07
1474,184341,109.0,-0.042793720960617065,0.2517688572406769,6.726028800585482e-08
1475,184507,166.0,0.0030796979553997517,0.020741986110806465,7.181282679624701e-09
1476,184707,200.0,-0.008952487260103226,0.013426202349364758,-1.19209286886246e-09
1477,184889,182.0,-0.004077780060470104,0.10685963928699493,-1.1789929921235398e-08
1478,185002,113.0,0.029652124270796776,0.0414237342774868,1.4769292455696359e-08
1479,185178,176.0,-0.01604526862502098,0.08755301684141159,1.7745928460044524e-07
1480,185367,189.0,-0.012947921641170979,0.11426247656345367,-6.875033164988054e-08
1481,185633,266.0,-0.01751117967069149,0.1624411940574646,-4.4815523514429856e-10
1482,185941,308.0,-0.033759329468011856,0.17858880758285522,4.5284046734650474e-08
1483,186185,244.0,-0.03328318893909454,0.08841750770807266,4.1039264431219635e-08
1484,186563,378.0,-0.011664705350995064,0.0377044714987278,-5.235116873336665e-08
1485,186852,289.0,-0.013903360813856125,0.1876561939716339,1.7737022517394507e-08
1486,187011,159.0,-0.020376920700073242,0.0331256166100502,-1.6869238450567536e-08
1487,187193,182.0,0.0028233234770596027,0.22049976885318756,-2.4365854756069893e-07
1488,187370,177.0,-0.013727899640798569,0.05547206103801727,-1.8857965855545444e-08
1489,187828,458.0,0.005718030966818333,0.21145300567150116,-8.979738908010404e-08
1490,188210,382.0,-0.02176072634756565,0.10279352962970734,3.0582487653418866e-08
1491,188680,470.0,-0.009171727113425732,0.18392600119113922,9.435288461645541e-08
1492,188806,126.0,-0.021763242781162262,0.01568613015115261,4.115558738249092e-08
1493,189006,200.0,-0.03163132071495056,0.008083329536020756,-5.424022830879949e-08
1494,189492,486.0,-0.012833362445235252,0.33095836639404297,-4.611388249031734e-08
1495,189894,402.0,-0.009330334141850471,0.15277059376239777,-7.502475085630067e-08
1496,190063,169.0,-0.0027078643906861544,0.028365688398480415,8.323488742689733e-08
1497,190288,225.0,-0.01787317544221878,0.25420406460762024,-2.9140048596332235e-08
1498,190643,355.0,-0.018870804458856583,0.07491962611675262,-2.709912507725676e-07
1499,191014,371.0,-0.006044902838766575,0.0615968219935894,-1.523051338381265e-07
1500,191035,21.0,-0.01971009559929371,0.34571608901023865,1.9868215517249155e-08
1501,191134,99.0,0.029772646725177765,0.2145356833934784,4.214469662144893e-09
1502,191300,166.0,0.0029502431862056255,0.029355594888329506,1.314174653543887e-07
1503,191439,139.0,-0.02183871529996395,0.09022391587495804,-1.2564144924454013e-07
1504,191767,328.0,-0.004412228241562843,0.09614395350217819,1.8390213085694995e-07
1505,191896,129.0,-0.03812287002801895,0.07785812765359879,-9.703081360612487e-08
1506,192177,281.0,-0.025456152856349945,0.4443333148956299,4.5392862801918454e-08
1507,192349,172.0,-0.004978490993380547,0.08474055677652359,-2.2178472391942705e-08
1508,192845,496.0,-0.008171513676643372,0.31614547967910767,-5.047167661587082e-08
1509,192979,134.0,-0.013608803041279316,0.04447488114237785,3.558486127985816e-08
1510,193150,171.0,0.005672023165971041,0.01903078891336918,-1.3942607068884172e-09
1511,193286,136.0,-0.009991658851504326,0.07043515145778656,8.765388770370919e-08
1512,193543,257.0,-0.013516755774617195,0.02319229766726494,-1.7347966263514536e-07
1513,193725,182.0,0.018989089876413345,0.17264340817928314,-1.8536390200551978e-07
1514,193887,162.0,-0.029582714661955833,0.017353888601064682,-7.35859799760874e-08
1515,194018,131.0,-0.009401765652000904,0.02633499540388584,-1.2466925625176373e-07
1516,194165,147.0,-0.009753595106303692,0.009761973284184933,8.636591530830628e-08
1517,194225,60.0,-0.10647846758365631,0.5549585819244385,-5.9604645663569045e-09
1518,194355,130.0,-0.0237734317779541,0.09422329068183899,1.1920928955078125e-07
1519,194537,182.0,0.0007474804297089577,0.052553240209817886,3.635228438270133e-07
1520,194662,125.0,-0.023831695318222046,0.026990152895450592,-1.1444091896350983e-08
1521,194912,250.0,-0.009522076696157455,0.08273348957300186,2.3841858265427618e-08
1522,195093,181.0,-0.00907088816165924,0.07017703354358673,-2.357841140110395e-07
1523,195344,251.0,-0.03419322893023491,0.335527628660202,-5.3192991344985785e-08
1524,195578,234.0,-0.03922204673290253,0.06635087728500366,2.547207111902594e-09
1525,195786,208.0,-0.014579778537154198,0.03073636069893837,1.2952547479017085e-07
1526,195912,126.0,-0.019127311185002327,0.036323025822639465,-3.4059798537100505e-08
1527,196146,234.0,0.0007853535935282707,0.025680629536509514,-1.3551141364587238e-07
1528,196302,156.0,-0.019259542226791382,0.020823629572987556,6.762834914297855e-08
1529,196446,144.0,0.0025109658017754555,0.016562744975090027,1.018246038597681e-07
1530,196591,145.0,-0.009764377027750015,0.014809144660830498,1.2496421675223246e-07
1531,196816,225.0,-0.011008210480213165,0.06414586305618286,-3.920661129086511e-08
1532,196847,31.0,-0.05431012436747551,0.3793283700942993,-6.345010916675164e-08
1533,196966,119.0,0.006895148195326328,0.02508385479450226,-2.905100338068678e-08
1534,197105,139.0,0.01155788078904152,0.023822763934731483,-1.6637842747968534e-07
1535,197182,77.0,-0.07880087196826935,0.37056830525398254,2.6318934587266085e-08
1536,197266,84.0,-0.044886231422424316,0.5139483213424683,2.057779369124546e-07
1537,197489,223.0,0.0030756997875869274,0.19240745902061462,-2.892028021506121e-07
1538,197691,202.0,0.0016054441221058369,0.019166776910424232,2.0950148282850023e-08
1539,197830,139.0,-0.025439344346523285,0.01388995535671711,2.8730295298373676e-07
1540,198084,254.0,-0.014091096818447113,0.3385881185531616,1.1545466804818716e-07
1541,198480,396.0,-0.02647450566291809,0.34161075949668884,-3.2361108992517984e-07
1542,198660,180.0,-0.05689806118607521,0.010064777918159962,1.3377930940805527e-07
1543,198860,200.0,-0.002037694212049246,0.13862182199954987,-2.187490508731571e-07
1544,199024,164.0,-0.012211768887937069,0.13445395231246948,-2.3260348314124712e-08
1545,199181,157.0,-0.010988269001245499,0.02147834561765194,7.630912790546063e-08
1546,199681,500.0,-0.0017235400155186653,0.39594942331314087,-7.343292196537732e-08
1547,199828,147.0,0.005808880552649498,0.11256254464387894,2.838316470743507e-09
1548,200285,457.0,0.002880025189369917,0.23958666622638702,4.5518646629716386e-07
1549,200490,205.0,-0.022392690181732178,0.027436885982751846,-1.250243713002419e-07
1550,200831,341.0,-0.009187033399939537,0.02886088564991951,-3.26864181943165e-07
1551,200976,145.0,-0.04917766898870468,0.06938537955284119,5.3438647285020124e-08
1552,201195,219.0,-0.05170454829931259,0.4686765968799591,5.82438097751492e-08
1553,201304,109.0,-0.025762341916561127,0.0681104063987732,2.1545164941016992e-07
1554,201592,288.0,-0.0063092829659581184,0.02372635342180729,2.1937820804396324e-07
1555,201747,155.0,-0.001873428001999855,0.022020988166332245,1.3459112935265694e-08
1556,201935,188.0,0.0017541353590786457,0.03529905155301094,1.616934497405964e-07
1557,202188,253.0,-0.025522708892822266,0.061539456248283386,-4.334883385581634e-08
1558,202446,258.0,-0.016485407948493958,0.10421676188707352,3.234360557158311e-09
1559,202661,215.0,-0.019487271085381508,0.009928170591592789,-5.378279510637185e-08
1560,202804,143.0,0.013221980072557926,0.02299646846950054,2.5008942472481976e-08
1561,203020,216.0,-0.07978790998458862,0.5319781303405762,-9.382212340369733e-08
1562,203195,175.0,-0.020491860806941986,0.0068477909080684185,-1.8528530176809e-07
1563,203374,179.0,-0.00023440318182110786,0.02875477448105812,-1.3386070918386395e-07
1564,203681,307.0,-0.019995804876089096,0.02786874957382679,-2.18226773540664e-07
1565,203810,129.0,-0.01929178088903427,0.07738742977380753,-1.4785648261295137e-08
1566,204094,284.0,0.0007340400479733944,0.16482052206993103,3.651834035167667e-08
1567,204339,245.0,-0.017004912719130516,0.017011450603604317,-2.432842594046747e-09
1568,204513,174.0,-0.008057806640863419,0.011068213731050491,-3.08299874518525e-08
1569,204669,156.0,-0.026988446712493896,0.08835496753454208,-2.4835268064293814e-08
1570,204931,262.0,-0.002788812154904008,0.09517402946949005,1.032843854886778e-07
1571,205108,177.0,-0.02626270428299904,0.007548928260803223,-1.549047254911784e-07
1572,205358,250.0,-0.019544100388884544,0.03444095700979233,-6.151199016812825e-08
1573,205700,342.0,-0.020245663821697235,0.06013331934809685,2.868691524327005e-07
1574,205948,248.0,-0.007417881395667791,0.0073113166727125645,-3.3167101065600946e-08
1575,206200,252.0,-0.0030716212932020426,0.0248920489102602,-1.310356054773365e-07
1576,206441,241.0,-0.012750588357448578,0.02777545154094696,-7.122878997734006e-08
1577,206785,344.0,-0.016217662021517754,0.5645101070404053,8.698119557948303e-08
1578,206905,120.0,-0.01399602647870779,0.39405593276023865,-1.2516974834397843e-07
1579,207018,113.0,-0.01342697162181139,0.2396336793899536,-2.2470423743925494e-07
1580,207518,500.0,-0.01850651577115059,0.3883662819862366,-3.2401084126831847e-07
1581,207740,222.0,-0.01885962300002575,0.02141338400542736,1.2672698801452498e-07
1582,207904,164.0,0.008713334798812866,0.02401489019393921,-5.160890026445486e-08
1583,208167,263.0,-0.019675135612487793,0.23042729496955872,1.1195701432598071e-07
1584,208399,232.0,-0.034635938704013824,0.46567943692207336,-1.2691678819010122e-07
1585,208675,276.0,-0.020229173824191093,0.3564488887786865,1.7881393432617188e-07
1586,208910,235.0,-0.03448668122291565,0.388851135969162,1.582693585078232e-07
1587,209282,372.0,0.004517894238233566,0.15775175392627716,-7.690921677294682e-09
1588,209782,500.0,-0.01011270098388195,0.2662797272205353,2.2411346378703456e-07
1589,209960,178.0,0.008170835673809052,0.06628002971410751,-1.500161914691489e-07
1590,210234,274.0,-0.0015562083572149277,0.12558412551879883,-1.8185943417847739e-07
1591,210471,237.0,-0.023742064833641052,0.1234646588563919,-1.2675418759044987e-07
1592,210846,375.0,-0.013731599785387516,0.08740683645009995,9.950002066716479e-08
1593,211043,197.0,-0.007580036297440529,0.32422563433647156,6.958917708743684e-08
1594,211303,260.0,-0.03802929073572159,0.06163347512483597,2.3429210216363572e-07
1595,211339,36.0,-0.12441378831863403,0.3039814531803131,4.8014854314715194e-08
1596,211606,267.0,-0.006549738813191652,0.14633262157440186,-1.0224317037454966e-07
1597,211774,168.0,-0.012146394699811935,0.07212630659341812,1.3482003069498205e-08
1598,211940,166.0,0.026881780475378036,0.2955559194087982,-2.9443258497963143e-08
1599,212440,500.0,-0.026446187868714333,0.19904892146587372,8.344650304081824e-09
1600,212800,360.0,-0.010476496070623398,0.07474920153617859,2.086162531611535e-08
1601,213027,227.0,-0.03378772735595703,0.1876550018787384,-2.205634430652026e-08
1602,213240,213.0,-0.01429894007742405,0.04222393035888672,4.253476859616967e-08
1603,213531,291.0,-0.021373212337493896,0.10953237861394882,-2.511178536224179e-07
1604,213829,298.0,0.004353128373622894,0.21501266956329346,-1.500116866282042e-07
1605,213947,118.0,-0.0024779364466667175,0.09043895453214645,-2.2579047254112083e-07
1606,214221,274.0,-0.02797011286020279,0.34770575165748596,9.528041999828929e-08
1607,214551,330.0,-0.009160365909337997,0.2201920747756958,-3.930294099063758e-07
1608,214837,286.0,0.00033271079882979393,0.1920195072889328,2.5550801296958525e-07
1609,215049,212.0,-0.03083897940814495,0.2588594853878021,-8.996927647331177e-09
1610,215339,290.0,-0.00864478200674057,0.29962292313575745,7.563623682926846e-08
1611,215480,141.0,-0.03296498954296112,0.023690899834036827,-5.5377366692255237e-08
1612,215700,220.0,-0.028264062479138374,0.2447272092103958,7.965348203242684e-08
1613,216200,500.0,0.012549258768558502,0.46525058150291443,6.105900069997006e-07
1614,216389,189.0,-0.01216964889317751,0.4045458137989044,-1.5137688436084318e-08
1615,216535,146.0,-0.026836242526769638,0.014208022505044937,-9.308122628226556e-08
1616,216954,419.0,-0.025354227051138878,0.20566770434379578,3.650251017006667e-07
1617,217207,253.0,-0.011680347844958305,0.29478874802589417,2.3135083893066621e-07
1618,217707,500.0,-0.008765589445829391,0.24470266699790955,9.918213095261308e-08
1619,217828,121.0,-0.0011952007189393044,0.030587725341320038,-1.7733613688619698e-08
1620,218114,286.0,-0.015229152515530586,0.17757515609264374,4.5849727570157484e-08
1621,218374,260.0,-0.01054602861404419,0.14877931773662567,-1.3113022134803032e-07
1622,218611,237.0,0.006176969036459923,0.021421466022729874,1.24239221577227e-07
1623,218771,160.0,-0.017292000353336334,0.01781119406223297,2.1606683731079102e-07
1624,218976,205.0,-0.018185460940003395,0.3207891583442688,-1.104866598211629e-08
1625,219241,265.0,-0.015077827498316765,0.09542116522789001,1.6644316147562677e-08
1626,219365,124.0,-0.03332715481519699,0.12412793934345245,9.613652096618353e-09
1627,219560,195.0,0.012039363384246826,0.0663674846291542,3.729111242023464e-08
1628,219764,204.0,-0.05103801190853119,0.557029664516449,-2.3958730821505014e-07
1629,220095,331.0,-0.00530744856223464,0.047180503606796265,9.003723100420302e-09
1630,220319,224.0,-0.0014303619973361492,0.18337610363960266,1.7562083343136692e-08
1631,220556,237.0,0.0028880289755761623,0.03176154941320419,3.0179567289678744e-08
1632,220666,110.0,-0.11438728868961334,0.42296910285949707,3.088604216827662e-08
1633,220792,126.0,-0.04004635661840439,0.19234463572502136,-7.001180790666695e-08
1634,220941,149.0,-0.08598846197128296,0.5121265649795532,9.800763933753842e-08
1635,221321,380.0,-0.017113327980041504,0.13550661504268646,1.86656649248107e-07
1636,221437,116.0,0.008823040872812271,0.06934687495231628,2.055332615213956e-08
1637,221586,149.0,-0.04782919958233833,0.012742905877530575,-1.5921240503757872e-07
1638,221924,338.0,-0.028088662773370743,0.2914034426212311,2.7862526508215524e-08
1639,222033,109.0,-0.0019077565521001816,0.09884659200906754,3.00757392324158e-08
1640,222207,174.0,-0.011476816609501839,0.27222517132759094,3.6995984942223004e-08
1641,222590,383.0,-0.018709540367126465,0.33649730682373047,-1.9546588703178713e-07
1642,222916,326.0,-0.07127933949232101,0.49676865339279175,-3.587248897929385e-07
1643,223127,211.0,-0.042854804545640945,0.27308589220046997,8.474594181961947e-08
1644,223483,356.0,-0.011090004816651344,0.2267540544271469,-1.1452128489963798e-07
1645,223704,221.0,-0.02224542200565338,0.04862147197127342,1.364703621220542e-07
1646,223913,209.0,-0.007154080085456371,0.016319679096341133,-1.2776497726463276e-07
1647,224256,343.0,-0.013260561972856522,0.3166195750236511,-3.718773768923711e-07
1648,224316,60.0,-0.1506475955247879,0.3999546468257904,8.841355736421974e-08
1649,224816,500.0,-0.007912447676062584,0.3132164776325226,-4.005432074905002e-08
1650,225204,388.0,-0.005678220652043819,0.2862106263637543,-1.6283742354517017e-08
1651,225590,386.0,-0.027870070189237595,0.03776462748646736,1.6368115041132114e-07
1652,225982,392.0,-0.012805109843611717,0.17915266752243042,-3.1353260965261143e-07
1653,226482,500.0,-0.006256984546780586,0.4395895302295685,-1.6927718604620168e-07
1654,226982,500.0,-0.008821630850434303,0.29507753252983093,-3.290176309178605e-08
1655,227214,232.0,-0.02842734009027481,0.2555655241012573,1.6802343338895298e-07
1656,227595,381.0,-0.018775420263409615,0.37702441215515137,2.0932024824560358e-07
1657,228031,436.0,-0.02095574326813221,0.38954946398735046,9.569553149901822e-09
1658,228095,64.0,-0.101267509162426,0.4835122525691986,1.9371509552001953e-07
1659,228455,360.0,-0.007617713883519173,0.22281506657600403,1.986821445143505e-07
1660,228955,500.0,-0.0197719968855381,0.36752915382385254,-2.651214572324534e-07
1661,229322,367.0,-0.007569437846541405,0.10290167480707169,-7.470881691062914e-09
1662,229670,348.0,-6.364844739437103e-05,0.28630152344703674,7.159408710322168e-08
1663,229836,166.0,-0.06561668962240219,0.17708830535411835,-4.3805822969034125e-08
1664,230048,212.0,0.01859474554657936,0.6759142875671387,6.86015724227218e-08
1665,230548,500.0,0.0058187753893435,0.23384730517864227,-7.915496524901755e-08
1666,231048,500.0,0.014458529651165009,0.3116389513015747,2.641677951942256e-07
1667,231458,410.0,-0.04841918498277664,0.15656743943691254,1.2269833860045765e-07
1668,231620,162.0,0.00940200500190258,0.05703545734286308,-1.7660635620586618e-08
1669,232047,427.0,-0.005754563491791487,0.129204660654068,-2.822496298904298e-07
1670,232235,188.0,0.011477486230432987,0.29154810309410095,-6.848193123687452e-08
1671,232559,324.0,-0.006144636310636997,0.10887377709150314,-2.8919291139573033e-07
1672,233059,500.0,-0.004824390634894371,0.6125186681747437,7.390976008991856e-08
1673,233559,500.0,0.0016546291299164295,0.2953605651855469,2.1147728546111466e-07
1674,233891,332.0,-0.024350173771381378,0.1285773664712906,-3.9137989915616345e-07
1675,234178,287.0,-0.06641723215579987,0.017904628068208694,1.1214811301840655e-08
1676,234355,177.0,-0.0070465425960719585,0.1112302765250206,-1.0641281278367387e-07
1677,234596,241.0,0.0035513704642653465,0.06956993788480759,8.161632081282733e-08
1678,235096,500.0,-0.011033296585083008,0.2737301290035248,-3.256797924677812e-07
1679,235564,468.0,-0.017481140792369843,0.3483390510082245,9.093529484971441e-08
1680,236027,463.0,-0.026042716577649117,0.13696669042110443,2.605611371109262e-07
1681,236359,332.0,-0.014060599729418755,0.04000486433506012,3.44342510061324e-07
1682,236672,313.0,0.0014133886434137821,0.11287867277860641,-1.7900435977935558e-07
1683,236987,315.0,-0.012885880656540394,0.08179792016744614,-6.433517540926914e-08
1684,237444,457.0,-0.04776160046458244,0.2048186957836151,-3.5475849813337845e-08
1685,237628,184.0,-0.007947362959384918,0.27609917521476746,-3.3041704483594e-08
1686,237893,265.0,-0.023082029074430466,0.09861718863248825,-4.237552957420121e-07
1687,238351,458.0,-0.024541525170207024,0.24764114618301392,1.905266344692791e-07
1688,238531,180.0,-0.008606760762631893,0.269120991230011,-9.536743306171047e-08
1689,238664,133.0,-0.05202687531709671,0.42102348804473877,2.420038214268061e-08
1690,239164,500.0,-0.004425791557878256,0.3274712860584259,3.1161309266281023e-07
1691,239502,338.0,-0.010226002894341946,0.2076803296804428,6.524768991766905e-08
1692,239778,276.0,-0.0411471389234066,0.1074078381061554,-1.1575394864848931e-07
1693,240080,302.0,-0.02504747547209263,0.30972054600715637,2.534184204705525e-07
1694,240436,356.0,-0.0052651590667665005,0.12019531428813934,8.840239473784095e-08
1695,240841,405.0,-0.010804520919919014,0.0939415916800499,4.0177945948016713e-07
1696,241243,402.0,-0.015214202925562859,0.20747390389442444,-1.5686993037888897e-07
1697,241545,302.0,-0.024864690378308296,0.022289304062724113,-2.1078729162127274e-07
1698,241828,283.0,0.003837925847619772,0.16702061891555786,0.0
1699,242328,500.0,-0.007145199459046125,0.25880566239356995,-1.7070770752525277e-07
1700,242566,238.0,-0.04447093605995178,0.09892863780260086,3.706507456513464e-08
1701,242957,391.0,-0.010456807911396027,0.36859235167503357,-1.3536809717606957e-07
1702,243347,390.0,-0.014471548609435558,0.30285167694091797,1.1920929132713809e-08
1703,243573,226.0,-0.027276329696178436,0.24360965192317963,1.5033029399091902e-07
1704,244073,500.0,-0.01768941804766655,0.24370993673801422,-2.47955313170678e-07
1705,244243,170.0,-0.04377412796020508,0.2272806316614151,2.8399860241279384e-08
1706,244532,289.0,-0.011260629631578922,0.07402026653289795,8.414773589038305e-08
1707,244777,245.0,-0.03585841506719589,0.43156731128692627,3.065381903866182e-08
1708,244970,193.0,-0.016992943361401558,0.03573528677225113,-7.535509638501026e-08
1709,245196,226.0,-0.01637999527156353,0.05764453858137131,-1.8830847636763792e-07
1710,245561,365.0,-0.013373671099543571,0.14175324141979218,1.3357971795358026e-07
1711,246061,500.0,-0.0026795000303536654,0.22798475623130798,-2.1934509319976314e-08
1712,246390,329.0,-0.007155017927289009,0.3572126030921936,-5.797412327979146e-09
1713,246671,281.0,-0.017688237130641937,0.03532012552022934,3.686579077566421e-07
1714,246995,324.0,-0.006031438708305359,0.22675290703773499,-2.557112850354315e-07
1715,247358,363.0,-0.007072853855788708,0.08725319057703018,-2.2167016311414045e-07
1716,247535,177.0,-0.03209376707673073,0.1157902404665947,8.755484515177159e-08
1717,247661,126.0,-0.05678560957312584,0.40611112117767334,1.7976003618969116e-07
1718,247851,190.0,-0.022510787472128868,0.16249729692935944,-2.8547486863317317e-07
1719,248181,330.0,-0.025938507169485092,0.14482367038726807,2.4203097837016685e-07
1720,248555,374.0,0.002023438923060894,0.08799708634614944,-1.2430914964056683e-08
1721,248738,183.0,-0.020034467801451683,0.021892601624131203,1.8760806597128976e-07
1722,249238,500.0,-0.006663458421826363,0.3539235591888428,-1.7070770752525277e-07
1723,249471,233.0,-0.01942877285182476,0.316847562789917,-8.697673692381613e-09
1724,249760,289.0,-0.0025680633261799812,0.02654765546321869,1.0312222187280895e-08
1725,250029,269.0,-0.020112622529268265,0.014988659881055355,1.533323938929243e-07
1726,250108,79.0,-0.170941561460495,0.3464827537536621,9.732910655202431e-08
1727,250443,335.0,-0.0006605642847716808,0.07940419763326645,-1.2988475361908058e-07
1728,250772,329.0,-0.04896553233265877,0.3644459545612335,-4.710397405460753e-09
1729,251272,500.0,-0.0063365851528942585,0.4672107398509979,-1.0347365986262957e-07
1730,251558,286.0,0.004185529891401529,0.2559446394443512,3.167799178527275e-08
1731,251816,258.0,-0.029429102316498756,0.32717254757881165,2.125436893152255e-08
1732,252126,310.0,-0.005532627459615469,0.01893804967403412,1.8573575744085247e-07
1733,252372,246.0,-0.013992419466376305,0.06517888605594635,8.577254106967303e-08
